SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
olivar santa maria,13546,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de tepalcapa,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
arboledas de aragon,55290,ecatepec de morelos,edomex,19.49536665,-99.0295621,19.4953277,-99.0301617,
xalpa,54683,huehuetoca,edomex,19.81647215,-99.1891408,19.8181978,-99.1885208,
damian carmona,15450,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san lucas huitzilhuacan,56040,chiautla,edomex,19.5901166,-98.8872289,19.5888011,-98.8845297,
barrio san miguel,9360,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
zapotitla,13310,tlahuac,edomex,19.3068385,-99.04123615,19.306715,-99.0413886,
morelos,52985,atizapan de zaragoza,edomex,19.5345298,-99.2457588,19.5344958,-99.2459947,
republica mexicana,50705,coacalco de berriozabal,edomex,19.6218544,-99.10510795,19.6212693,-99.1048072,
san pablo xalpa,54090,tlalnepantla de baz,edomex,19.5093654,-99.1836958,19.5096873,-99.1836755,
santa teresa,54680,huehuetoca,edomex,19.943571549999994,-99.2896044,19.9564743,-99.2435255,
ejercito constitucionalista,9220,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
los juristas,1630,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
arboledas xalostoc,55300,ecatepec de morelos,edomex,19.5619939,-99.09127215,19.5611895,-99.0906329,
san juan,3730,benito juarez,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
viveros xalostoc,5340,teteles de avila castillo,edomex,19.85877005,-97.45818065,19.8587759,-97.4569804,
san francisco acuautla,56587,ixtapaluca,edomex,19.34475235,-98.8543492,19.3442752,-98.8551927,
el mirador,54890,melchor ocampo,edomex,19.7114966,-99.1315727,19.7113212,-99.131088,
reacomodo valentin gomez faria,1569,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
villas 2000,55600,zumpango,edomex,19.8013561,-99.06664185,19.8004975,-99.0664611,
ex hacienda el rosario,2100,azcapotzalco,edomex,19.509177599999997,-99.1663131,19.5088946,-99.1660551,
el jazmin,16428,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlaltecahuacan,56040,chiautla,edomex,19.57709745,-98.884145,19.5793871,-98.881082,
moctezuma,15530,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de san carlos,55080,ecatepec de morelos,edomex,19.5786853,-99.05385725,19.5796343,-99.0536536,
santa fe,1210,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
los heroes ecatepec seccion v,55060,ecatepec de morelos,edomex,19.55707,-99.0361204,19.5571112,-99.0362168,
la viga (cerro loco),53658,naucalpan de juarez,edomex,19.425037,-99.37144745,19.4247455,-99.3712672,
barrio del refugio,54602,tepotzotlan,edomex,19.72422295,-99.21737565,19.7185096,-99.2065202,
unidad popular tepeaca,1550,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
morelos,15940,venustiano carranza,edomex,18.7320374,-99.06368035,18.6813049,-99.1013498,
2da ampliacion santiago,9609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la industrial,7800,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san clemente,1740,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ex-hacienda de santa monica,54050,tlalnepantla de baz,edomex,19.527989150000003,-99.2327315,19.5281901,-99.2324881,
jardines de los baez 2a seccio,55055,ecatepec de morelos,edomex,19.60447645,-99.02114415,19.6060429,-99.0194544,
texalpa,55400,ecatepec de morelos,edomex,19.56452735,-99.06064875,19.5652494,-99.0612554,
torre blanca,11280,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidal san isidro,54763,cuautitlan izcalli,edomex,19.61591945,-99.2093529,19.6159072,-99.2099821,
pueblo culhuacan,9800,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
los ailes,61514,zitacuaro,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
miguel hidalgo 1a seccion,14264,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
geovillas la asuncion,56618,valle de chalco solidaridad,edomex,19.3296547,-98.95512235,19.3280842,-98.9555865,
los heroes ixtapaluca,56585,ixtapaluca,edomex,19.32738755,-98.8765405,19.3255414,-98.8721186,
los olivos,56330,chimalhuacan,edomex,19.3948701,-98.9766636,19.3952321,-98.9759496,
san lorenzo acopilco,5410,cuajimalpa de morelos,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la pradera,43807,tizayuca,edomex,19.59521915,-99.02845355,19.5952734,-99.0284346,
morelos,56567,ixtapaluca,edomex,19.3334228,-98.91373675,19.3331996,-98.9114271,
hacienda de paula,55993,temascalapa,edomex,19.80472795,-98.9283119,19.8045306,-98.9259219,
santa isabel,54960,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
cuartos constitucion (san rafa,53664,naucalpan de juarez,edomex,19.45834305,-99.2570355,19.4574688,-99.2602351,
centro,55650,tequixquiac,edomex,19.915197900000003,-99.15268335,19.9131538,-99.1483827,
el arbolillo ctm,7269,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
salorenzo totolinga,53426,naucalpan de juarez,edomex,19.46154025,-99.2638301,19.4606891,-99.2633141,
arenal,2980,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
granjas populares de guadalupe,55100,ecatepec de morelos,edomex,19.5552378,-99.02815655,19.555633,-99.0289527,
guadalupe,54770,teoloyucan,edomex,19.66976815,-99.1827507,19.6699938,-99.1826372,
heroes 4ta,55023,ecatepec de morelos,edomex,19.563107950000003,-99.0669141,19.5631389,-99.0667452,
centro (area 6),6060,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san juanito,56120,texcoco,edomex,19.5150599,-98.87442095,19.5154886,-98.8762554,
ejercito constitucionalista,9208,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san lorenzo totolinga 1a secci,53426,naucalpan de juarez,edomex,19.3555351,-99.2169065,19.3548789,-99.2165176,
cuautitlan izcalli,54701,cuautitlan izcalli,edomex,19.6577163,-99.2257715,19.6528089,-99.2231387,
magisterial vista bella,54050,tlalnepantla de baz,edomex,19.5244037,-99.2364788,19.5246092,-99.2376827,
tres marias,56604,chalco,edomex,19.2759681,-98.9049611,19.2760679,-98.9045295,
ejido de san cristobal nexquip,56300,atenco,edomex,19.57701295,-98.9248793,19.5767134,-98.9232861,
unidad habitacional ermita zar,9180,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
real castilla,42994,atotonilco de tula,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
miguel hidalgo,14250,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
leyes de reforma,9310,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlamelaca,54962,tultepec,edomex,19.68638665,-99.114361,19.685704,-99.1131054,
la joya,9230,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san rafael chamapa iv seccion,6600,naucalpan de juarez,edomex,19.44511955,-99.27487485,19.4460926,-99.2750935,
san agustin,51675,texcaltitlan,edomex,18.94249225,-99.93945535,18.945237,-99.938461,
san martin de porres ampliacio,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
el rosario,13540,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
torres del pedregal,43802,tizayuca,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
israel,56343,chimalhuacan,edomex,19.38756035,-98.97348365,19.3872636,-98.9731882,
renovacion,9209,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
olimpica radio 1a seccion (san,53698,naucalpan de juarez,edomex,19.44573855,-99.2898472,19.4464327,-99.2899933,
benito juarez norte xalostoc,55308,ecatepec de morelos,edomex,19.6055478,-99.04397975,19.6058568,-99.0443781,
tierra nueva,2130,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
rinconada san juan de aragon,7580,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san antonio,2720,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
centro (area 1),6020,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
nicolas bravo,15220,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
valle de luces,9800,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
altamira,53690,naucalpan de juarez,edomex,19.4506441,-99.2572644,19.4503117,-99.2574251,
guelatao benito juarez,9229,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
forestal ii,7140,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la purisima,75784,tehuacan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa maria i,55719,coacalco de berriozabal,edomex,19.65135525,-99.08572895,19.6530287,-99.0852751,
san francisco cascantitla,54807,cuautitlan,edomex,19.663829,-99.17420775,19.6634361,-99.1739857,
santa cruz meyehualco,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la angostura,1770,alvaro obregon,edomex,19.33330175,-99.23357305,19.3329511,-99.2338733,
buena vista,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el rosal,10600,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
centro (area 9),6090,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san francisco cascantitla,54807,ecatepec de morelos,edomex,19.663829,-99.17420775,19.6634361,-99.1739857,
los cuartos ii,53426,naucalpan de juarez,edomex,19.45093015,-99.28200155,19.4505062,-99.2823698,
san alvaro,2090,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio santa ana sur,54440,nicolas romero,edomex,19.5969255,-99.3102685,19.5970036,-99.3103913,
nueva diaz ordaz,55055,ecatepec de morelos,edomex,19.6036539,-99.02083495,19.6035695,-99.0210086,
tlaltenango abajo,50850,temoaya,edomex,19.4741846,-99.58837445,19.4749999,-99.5888888,
olivar del conde 2a seccion,1400,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
norma angelica cruz albarran,9140,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
2 de marzo,56377,chicoloapan de juarez,edomex,19.42307875,-98.9049129,19.4230543,-98.9048743,
bosques de san martin,52987,atizapan de zaragoza,edomex,19.5423441,-99.2461377,19.541791,-99.2473801,
santa clara el gallito,55540,ecatepec de morelos,edomex,19.54699015,-99.066795,19.5465132,-99.0674757,
olimpica radio 2a seccion (el,53698,naucalpan de juarez,edomex,19.4418255,-99.2923701,19.4422935,-99.291726,
miguel hidalgo 1a seccion,14250,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
10 de abril,55000,ecatepec de morelos,edomex,19.60917935,-99.04060075,19.6086523,-99.0408704,
valle verde,56577,ixtapaluca,edomex,19.31227435,-98.91378085,19.3109604,-98.9141864,
metropolitana 2seccion,55030,nezahualcoyotl,edomex,19.3919958,-99.027775,19.3930133,-99.0280892,
los bordos,55030,ecatepec de morelos,edomex,19.5608583,-99.08568465,19.5610479,-99.0861392,
centro (area 3),6020,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cumbres de tepetongo,14420,tlalpan,edomex,19.2725729,-99.18850915,19.2726759,-99.1881747,
san miguel,56335,chimalhuacan,edomex,19.41933985,-98.93601935,19.4182951,-98.9341937,
sierra del valle,9730,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
benito juarez 3ra. seccinn,55416,ecatepec de morelos,edomex,19.56285085,-99.06543005,19.5624788,-99.0650566,
lote 93 (amalia),54933,tultitlan,edomex,19.66848505,-99.0794462,19.6686114,-99.0795719,
villa de reyes,55713,coacalco de berriozabal,edomex,19.63574905,-99.0757407,19.6358297,-99.0755972,
la colmena,54467,benito juarez,edomex,19.60540715,-99.29249825,19.6054178,-99.2920726,
tierra colorada,10926,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cerro de la estrella,9860,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
piloto adolfo lopez mateos,1290,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el mirador,54960,tultepec,edomex,19.6946455,-99.1212198,19.6956,-99.1214045,
nueva industrial vallejo,7700,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san cristobal huichochitlan ba,50200,toluca,edomex,-37.14988215,-60.02548164999999,-37.2017285,-59.84106969999999,
lomas del capulin,14500,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlayapa,54120,tlalnepantla de baz,edomex,19.5657886,-99.1922372,19.5656049,-99.192328,
san miguel tecpan,54571,jilotzingo,edomex,19.52804145,-99.4012552,19.5294795,-99.3999206,
san jose buenavista,56343,chimalhuacan,edomex,19.3984244,-98.9639408,19.3987597,-98.9642143,
san mateo,2490,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de tenopalco,54890,melchor ocampo,edomex,19.7042796,-99.1113596,19.7019444,-99.1108333,
cuajimalpa,5410,cuajimalpa de morelos,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
21 de marzo,54110,tlalnepantla de baz,edomex,19.5762666,-99.19561515,19.5759003,-99.1963085,
santa ines,16810,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san antonio,56037,chiautla,edomex,19.54457015,-98.88654755,19.5444926,-98.8864758,
san martin tepetlixpa,54763,cuautitlan izcalli,edomex,19.6150986,-99.1923305,19.613882,-99.1919819,
melchor ocampo,56567,ixtapaluca,edomex,19.3287814,-98.9110198,19.3284609,-98.9103924,
aldana,2910,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
unidad ermita zaragoza,9180,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
campo militar san miguel jague,54697,huehuetoca,edomex,19.82224815,-99.25895575,19.8265855,-99.2034407,
el agostadero,56615,valle de chalco solidaridad,edomex,19.3051033,-98.9529009,19.3047124,-98.9514455,
jorge negrete,7269,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santiago tepetitlan,55859,san martin de las piramides,edomex,19.6366249,-98.8177988,19.6380556,-98.8166666,
san antonio,7109,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
amp. emiliano zapata,52918,atizapan de zaragoza,edomex,19.5923656,-99.24954505,19.591491,-99.2541858,
campina de aragon,55130,ecatepec de morelos,edomex,19.5346055,-99.03785805,19.5347061,-99.0384522,
azcapotzalco,2830,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
polvora,1100,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion martires de rio bla,7880,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las brisas,54970,tultepec,edomex,19.69682305,-99.104983,19.6967957,-99.1051529,
cuchilla del tesoro,7900,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
prizo 3,55264,ecatepec de morelos,edomex,19.50194465,-99.0192499,19.5017753,-99.0191091,
el chamizalito,55404,ecatepec de morelos,edomex,19.563233500000003,-99.0283537,19.5643285,-99.0300753,
el paraiso,9230,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el gavillero,54459,nicolas romero,edomex,19.6253781,-99.3346957,19.6249013,-99.3354027,
ampliacion adolfo lopez mateos,52910,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
cuautepec barrio alto,7130,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
unidad y progreso,53730,naucalpan de juarez,edomex,19.4490671,-99.25671225,19.4488742,-99.2567323,
ampliacion san juan,55600,zumpango,edomex,19.8022813,-99.1058504,19.7988711,-99.1054986,
san marcos,2020,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san gregorio,16600,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
felipe pescador,6280,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion la quebrada,54769,cuautitlan izcalli,edomex,19.5937269,-99.20209755,19.593914,-99.2006354,
ampliacion llano de los baez,55055,ecatepec de morelos,edomex,19.60608985,-99.0115124,19.6066447,-99.0164483,
nuevo madin,52989,atizapan de zaragoza,edomex,19.52561375,-99.26633585,19.5259201,-99.26955,
paraje san juan,9830,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la morita,54965,tultepec,edomex,19.69119695,-99.1293189,19.691141,-99.1293587,
adolfo lopez mateos,56528,la paz,edomex,19.3852343,-98.9545429,19.3852368,-98.9545512,
mexico86,53650,naucalpan de juarez,edomex,19.45692105,-99.2884377,19.4564635,-99.2882606,
ampliacion villa de las torres,52915,atizapan de zaragoza,edomex,19.59644255,-99.25024255,19.5946172,-99.2515365,
lago de guadalupe,54710,cuautitlan izcalli,edomex,19.63011005,-99.24501745,19.6306266,-99.2447571,
lote 82 (guillermo gonzalez c.,54935,tultitlan,edomex,19.6724147,-99.08677485,19.6722974,-99.0868305,
vicente guerrero,93847,misantla,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santo tomas ajusco,14710,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san miguel (camino a bata),55643,zumpango,edomex,19.8778568,-99.0082842,19.8797242,-99.0001881,
san ignacio del pedregal,50760,ixtlahuaca,edomex,19.6039773,-99.8535086,19.6061451,-99.8539904,
centro,6070,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
golondrinas,1270,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
atras del tequiquil,54180,tlalnepantla de baz,edomex,19.51086115,-99.10539645,19.5110877,-99.1051529,
miguel hidalgo 2a seccion,14250,tlalpan,edomex,19.2820949,-99.1963643,19.2814434,-99.1968277,
jardines de la canada,54900,tultitlan,edomex,19.60278365,-99.1704279,19.6002064,-99.1712174,
santa cruz (villa milpa alta),12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
adolfo lopez mateos,52928,atizapan de zaragoza,edomex,19.52873225,-99.2359315,19.5279421,-99.2360248,
atlanta,54740,cuautitlan izcalli,edomex,19.6423627,-99.21538155,19.6435497,-99.2131555,
la florida visitacion,54890,melchor ocampo,edomex,19.7133975,-99.12592935,19.7130776,-99.1255544,
pedregal de san nicolas 4a sec,14100,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ostor,55400,ecatepec de morelos,edomex,19.5780214,-99.05879725,19.5778821,-99.0591821,
bellavista puente de vigas,54080,tlalnepantla de baz,edomex,19.51622455,-99.21351625,19.5158869,-99.2137904,
zoquiapan,56530,ixtapaluca,edomex,19.311341,-98.87582415,19.3120763,-98.8762554,
unidad habitacional el rosario,2100,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
2o reacomodo tlacuitlapa,1650,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa teresa vii,54680,huehuetoca,edomex,19.943571549999994,-99.2896044,19.9564743,-99.2435255,
jardines de la hacienda norte,54720,cuautitlan izcalli,edomex,19.67807545,-99.2051242,19.6730347,-99.2023662,
san pablo iii-a,54932,tultitlan,edomex,19.66980375,-99.08537525,19.6698053,-99.0851022,
mexicanos unidos,55055,ecatepec de morelos,edomex,19.6120999,-98.9958098,19.6129782,-98.9987348,
la escalera,7320,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
olimpica radio primera seccion,53690,naucalpan de juarez,edomex,19.44573855,-99.2898472,19.4464327,-99.2899933,
casa blanca,9860,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
peralvillo,6220,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
olimpica,53690,naucalpan de juarez,edomex,19.4438422,-99.28785,19.4439798,-99.2875676,
alborada jaltenco ctm xi,54931,jaltenco,edomex,19.66415275,-99.06749915,19.6612727,-99.0682461,
margarito f. ayala,55764,tecamac,edomex,19.6430317,-99.0142162,19.6434225,-99.0163461,
sagitario i,52949,atizapan de zaragoza,edomex,19.58319475,-99.2612789,19.5819805,-99.2608892,
las plazas,43810,tizayuca,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las flores,52909,atizapan de zaragoza,edomex,19.54418585,-99.2491978,19.5450169,-99.2491119,
la concepcion,52105,san mateo atenco,edomex,19.27891175,-99.53769575,19.2787609,-99.5353647,
ermita zaragoza 4a seccion,9180,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
miguel hidalgo,15470,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa maria,52104,san mateo atenco,edomex,19.2713721,-99.55099665,19.2717192,-99.5512103,
19 de septiembre,55007,ecatepec de morelos,edomex,19.6081363,-99.0119424,19.6082494,-99.012202,
loma bonita,55767,tecamac,edomex,19.667871,-99.00587285,19.668269,-99.0059861,
tenantitla (san antonio tecomi,12100,milpa alta,edomex,19.22052755,-98.99933555,19.2206733,-98.997699,
huicalco,55670,hueypoxtla,edomex,19.8572979,-98.9989087,19.8562418,-98.9978414,
san luis tlatilco,53630,naucalpan de juarez,edomex,19.4642185,-99.23862384999998,19.4657539,-99.2362974,
miguel hidalgo,11700,miguel hidalgo,edomex,19.51535145,-99.0813005,19.5166047,-99.0883829,
poxindeje de morelos,42642,san salvador,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el rodeo,9860,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion jose lopez portillo,13419,tlahuac,edomex,19.3028008,-99.02076185,19.3031305,-99.0208359,
tierra y libertad,76903,corregidora,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidal,56604,chalco,edomex,19.26586335,-98.89598545,19.2661573,-98.8962531,
molino de santo domingo,1130,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
centro industrial tlalnepantla,54030,tlalnepantla de baz,edomex,19.54384965,-99.2047271,19.5433589,-99.2023662,
la cantera,54140,tlalnepantla de baz,edomex,19.5356516,-99.1674001,19.535756,-99.1672382,
santo tomas,43863,tolcayuca,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de ayotla,56565,ixtapaluca,edomex,19.32323905,-98.9272864,19.323614,-98.9266041,
san francisco de paula,55993,temascalapa,edomex,19.80472795,-98.9283119,19.8045306,-98.9259219,
nuevo barrio san rafael,2010,azcapotzalco,edomex,19.2053418,-98.7620839,19.2110259,-98.7535526,
la draga,13200,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
carboneras,42183,mineral de la reforma,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lindavista,56565,ixtapaluca,edomex,19.31801865,-98.92530335,19.3181389,-98.9255692,
plutarco elias calles,56585,ixtapan de la sal,edomex,18.84392745,-99.6827503,18.8390501,-99.6760096,
ampliacion los remedios,53400,naucalpan de juarez,edomex,19.4710003,-99.2497965,19.4705872,-99.2498046,
la cruz,8310,iztacalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cerro de las palomas,56340,chimalhuacan,edomex,19.4002999,-98.96616565,19.3997456,-98.9666302,
san lorenzo tezonco,9790,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio santiago teoloyucan,54784,teoloyucan,edomex,19.7469885,-99.1692846,19.7468916,-99.1705253,
lomas de chamapa,53690,naucalpan de juarez,edomex,19.45165565,-99.26547635,19.4525524,-99.264007,
agrarista,6605,chalco,edomex,19.28790855,-98.9058723,19.2879233,-98.90315,
adolfo lopez mateos,52919,atizapan de zaragoza,edomex,19.52873225,-99.2359315,19.5279421,-99.2360248,
lomas de sotelo,11200,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
anastasio bustamante,9740,iztapalapa,edomex,19.4079556,-98.9800922,19.408503,-98.9795771,
santa cruz,55767,tecamac,edomex,19.65845505,-99.00911195,19.6585123,-99.0094393,
san luis el grande,55885,acolman,edomex,-33.2976569,-66.3096657,-33.3017267,-66.3377522,
geovillas de ayotla,56566,ixtapaluca,edomex,19.32124595,-98.93766275,19.3215987,-98.9376438,
carlos salinas de gortari,55055,ecatepec de morelos,edomex,19.6129161,-99.00099595,19.6128745,-99.0008066,
los alamos,54830,melchor ocampo,edomex,19.71886765,-99.14642715,19.7192328,-99.1472028,
valle  de luces,9800,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidos de santa marna aztahuac,9500,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
los manantiales,54434,nicolas romero,edomex,19.61762735,-99.3090848,19.6181305,-99.3097485,
potrero i,55718,coacalco de berriozabal,edomex,19.63812425,-99.0804884,19.6380681,-99.0805224,
seccion parques,54720,cuautitlan izcalli,edomex,19.6671258,-99.21484655,19.6672718,-99.2141366,
san diego ocoyoacac,11219,miguel hidalgo,edomex,19.46199255,-99.19249445,19.4620495,-99.1933664,
ampliacion gabriel ramos milla,8020,iztacalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
guadalupe tlaltenco,13450,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlatzintla,43723,acaxochitlan,edomex,20.1595921,-98.1980418,20.1583332,-98.1987443,
francisco villa,1280,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el olivo ii parte baja,54119,tlalnepantla de baz,edomex,19.57594715,-99.18873285,19.5757103,-99.189213,
la radio benito juarez,53790,naucalpan de juarez,edomex,19.43443975,-99.26253755,19.4345623,-99.2629677,
santa rita,47745,cuautepec,edomex,20.03705615,-98.32196035,20.0362321,-98.3130698,
ex-hacienda san jose puente gr,54785,teoloyucan,edomex,19.72213575,-99.19176105,19.7244874,-99.1905974,
san franscisco acoexcomac,56300,atenco,edomex,19.5623453,-98.91707625,19.5635737,-98.9176355,
paseos de izcalli,54719,cuautitlan izcalli,edomex,19.6950248,-99.21991385,19.6944589,-99.2227925,
3 de mayo,54760,cuautitlan izcalli,edomex,19.62077745,-99.2341126,19.6205213,-99.2349122,
tercer mundo,53279,naucalpan de juarez,edomex,19.48041235,-99.2502589,19.4803196,-99.2503242,
emiliano zapata,75730,tehuacan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion presidentes,56377,chicoloapan de juarez,edomex,19.42119875,-98.9161053,19.4214232,-98.915566,
los reyes,54900,tultitlan,edomex,19.6384842,-99.1692632,19.639366,-99.1691413,
rincon del bosque,56569,ixtapaluca,edomex,19.3198779,-98.92772735,19.3202478,-98.927639,
santa maria tepepan,16020,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
pueblo nuevo bajo,10640,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
