SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
el caracol,56585,ixtapaluca,edomex,19.32315095,-98.89749235000001,19.3231917,-98.897416,56539
isidro fabela,54110,tlalnepantla de baz,edomex,19.5816516,-99.19289135,19.5817783,-99.1930203,
ejido del quemado,54963,tultepec,cdmx,19.674932400000003,-99.1352027,19.6729961,-99.13108799999999,54963
el paraje,54946,tultitlan,cdmx,19.6098606,-99.18379085,19.6098858,-99.18367549999999,54946
valle verde,56577,iztapalapa,cdmx,19.31227435,-98.91378085,19.3109604,-98.91418639999999,
villa de aragon,7570,gustavo a madero,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
27 de septiembre,52966,atizapan de zaragoza,edomex,19.52510305,-99.2169064,19.5260899,-99.2174119,54060
felipe villanueva,55764,tecamac,cdmx,19.6237206,-99.02314824999999,19.624389,-99.0234561,55764
mexico 86 (la chacona),53650,naucalpan de juarez,cdmx,19.4599693,-99.2883986,19.4599693,-99.2883986,53427
la cruz tulpetlac,55087,ecatepec de morelos,edomex,19.5755231,-99.05296969999999,19.5755231,-99.05296969999999,55087
isidro fabela,14030,tlalpan,edomex,19.3003759,-99.1736279,19.3003718,-99.1719095,14030
lomas de padierna,14240,la magdalena contreras,cdmx,19.2856144,-99.22133209999998,19.2919642,-99.2217537,14240
adolfo lopez mateos,56343,chimalhuacan,cdmx,19.3891749,-98.90700824999999,19.3893759,-98.9072223,56338
chalma de guadalupe,7210,benito juarez,edomex,19.55227095,-99.15216565,19.5531946,-99.1539178,07210
maza,6270,cuauhtemoc,cdmx,19.455214650000002,-99.1277432,19.4551011,-99.1269378,06270
azcapotzalco,2120,azcapotzalco,cdmx,19.503249099999998,-99.1905744,19.5025286,-99.19405859999999,02120
cuautitlan izacalli,2070,azcapotzalco,edomex,19.473738349999998,-99.1845455,19.4734857,-99.185752,02070
valle de aragon primera seccio,57100,nezahualcoyotl,edomex,19.492285850000002,-99.05738155,19.4916985,-99.0584911,57100
santa cruz meyehualco,9500,iztapalapa,cdmx,19.3509259,-99.0287174,19.3469308,-99.0251533,09500
villas san diego,9829,iztapalapa,cdmx,19.3518362,-99.09736319999999,19.3518362,-99.09736319999999,09820
san francisco chilpan,54944,tultitlan,cdmx,19.6140728,-99.17110564999999,19.6115768,-99.16498910000001,54944
jardines de morelos seccion ce,55070,ecatepec de morelos,edomex,19.611428,-99.00576219999999,19.6134553,-99.0030396,55070
reforma,57840,la paz,edomex,19.380698250000002,-98.95235134999999,19.3808221,-98.9520416,56520
barrio belen,16070,xochimilco,cdmx,19.260232950000002,-99.10238935,19.2593394,-99.10169549999999,
san juan ixtacala,52928,atizapan de zaragoza,edomex,19.59308355,-99.2396275,19.593785,-99.2390679,52928
hornos santa barbara,56570,ixtapaluca,edomex,19.316636000000003,-98.89845185,19.3161908,-98.89763239999999,56570
av. central croc,55294,ecatepec de morelos,edomex,19.4936248,-99.03863265,19.4934392,-99.0384522,55294
fraccionamiento villa,4960,coyoacan,cdmx,19.31217,-99.11739,19.31217,-99.11739,04800
cafetales,4918,coyoacan,cdmx,19.3079894,-99.10646435,19.3073525,-99.10619009999999,04918
lomas de totolco,56333,chimalhuacan,cdmx,19.4013466,-98.9401426,19.4010402,-98.9404039,
el pino,56507,la paz,cdmx,19.3505949,-98.9485816,19.3526355,-98.95075539999999,56507
unidad el rosario,2100,azcapotzalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
granjas estrella,9850,iztapalapa,cdmx,19.3245222,-99.0873631,19.3251564,-99.08890459999999,
ampliacion san martin de porre,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
ampliacion santa catarina,13100,tlahuac,cdmx,19.314274949999998,-98.97328245,19.3194023,-98.9673205,13100
olimpica radio 1a seccion (san,53698,naucalpan de juarez,cdmx,19.44573855,-99.2898472,19.4464327,-99.28999329999999,
la laguna,54190,tlalnepantla de baz,edomex,19.514223700000002,-99.09512475,19.5141722,-99.0951269,
pueblo nuevo chalco,56644,chalco,edomex,19.276595450000002,-98.8494132,19.276587,-98.8494783,56644
pueblo san lucas xochimanca,16300,xochimilco,cdmx,19.24278555,-99.11291645,19.2415684,-99.11103080000001,16300
mision san agustin,55885,acolman,edomex,19.6328937,-98.94019645,19.6324769,-98.9404039,55885
jacaranda,9280,iztapalapa,cdmx,19.3465571,-99.05342875,19.3468715,-99.05227149999999,09280
arbolitos xalostoc,55310,ecatepec de morelos,edomex,19.537365700000002,-99.08379169999999,19.5382392,-99.08544789999999,55317
los heroes tecamac 2,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.03806229999999,55764
el salado,55360,ecatepec de morelos,cdmx,19.5984022,-99.0198966,19.5979352,-99.0194544,55050
heroes jardines,55749,tecamac,edomex,19.63673,-99.02869,19.63673,-99.02869,55764
la venta,56530,ixtapaluca,edomex,19.30649005,-98.87972439999999,19.3052768,-98.87970290000001,56530
la magdalena atlicpac,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.98250829999999,56400
luis donaldo colosio,7164,la magdalena contreras,cdmx,19.2754712,-99.26498660000001,19.3149641,-99.24258859999999,
acuitlapilco,56335,chimalhuacan,cdmx,19.428870600000003,-98.93227454999999,19.4319234,-98.93126459999999,56335
wenceslao victoria soto,56567,ixtapaluca,edomex,19.335088149999997,-98.90889859999999,19.3351599,-98.9090129,56567
ahuehuetes,7170,gustavo a madero,cdmx,19.552001699999998,-99.1316784,19.5520728,-99.13247140000001,07170
4 vientos,56589,ixtapaluca,edomex,19.294010550000003,-98.8384152,19.2917804,-98.8390321,56589
hacienda piedras negras,56375,chimalhuacan,cdmx,19.4139929,-98.92439345,19.4130238,-98.9239263,56375
san esteban,53370,naucalpan de juarez,cdmx,19.458301400000003,-99.22161015,19.4582558,-99.2217481,53370
buenos aires.,6780,cuauhtemoc,cdmx,19.40552785,-99.15001869999999,19.4052965,-99.1504583,06780
arvide,1279,alvaro obregon,cdmx,19.3817071,-99.2021012,19.3817071,-99.2021012,01419
quinto sol,55267,ecatepec de morelos,edomex,19.506896949999998,-99.02513640000001,19.5073254,-99.0260168,
ricardo flores magon,54476,nicolas romero,edomex,19.6109804,-99.27909315,19.6108688,-99.2792513,54476
la conchita,1109,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la punta,53690,naucalpan de juarez,edomex,19.4394503,-99.268829,19.4394503,-99.268829,53710
san isidro chimalhuacan,56337,chimalhuacan,edomex,19.41381875,-98.95413475,19.4120811,-98.9555865,56337
la retama,52764,huixquilucan,edomex,19.3769571,-99.28850499999999,19.3772851,-99.2886072,52764
2da ampl. presidentes,1299,alvaro obregon,cdmx,19.3761282,-99.226515,19.3741539,-99.2272939,01299
pedregral santo domingo coyoac,4369,coyoacan,cdmx,19.3261565,-99.1651277,19.3287038,-99.16498910000001,04369
granjas valle de guadalupe,56270,ecatepec de morelos,cdmx,19.5593522,-98.8955938,19.56031,-98.89418409999999,56270
volcanes,14650,tlalpan,cdmx,19.27000665,-99.17596839999999,19.2696566,-99.1750238,
reforma social,11650,miguel hidalgo,edomex,19.431989,-99.216801,19.4313193,-99.21829129999999,11650
la venta (la guadalupana),55074,ecatepec de morelos,edomex,19.6154286,-98.9863057,19.6150889,-98.9864106,55064
prado coapa 3a seccion,14357,tlalpan,cdmx,19.2961775,-99.1330814,19.2934821,-99.13316309999999,14357
heroes 5ta seccion,55063,ecatepec de morelos,cdmx,19.6428638,-98.98109595,19.6459255,-98.9811275,55063
valle de anahuac,55210,ecatepec de morelos,cdmx,19.5168304,-99.04646224999999,19.5161099,-99.04190679999999,55210
cuidad cuahtemoc,55067,ecatepec de morelos,cdmx,19.64067,-98.9915102,19.6382082,-98.9880319,55067
2 de abril,16500,xochimilco,cdmx,19.243765750000005,-99.0741754,19.2433627,-99.0742884,16500
prado vallejo,54170,tlalnepantla de baz,edomex,19.507716600000002,-99.16227595,19.5077959,-99.16291310000001,
lazaro cardenas 1ra seccion,54189,tlalnepantla de baz,edomex,19.5280355,-99.1232085,19.5295177,-99.122817,54189
canasteros,56334,chimalhuacan,cdmx,19.43822125,-98.94307394999998,19.4385206,-98.9424741,56334
ejercito de agua prieta,9568,iztapalapa,cdmx,19.3672382,-99.03302005,19.3654454,-99.0343068,
villa de aragon 3ra seccion,55280,gustavo a madero,cdmx,19.50067455,-99.04346824999999,19.499829,-99.04328869999999,55280
unidad y progreso,53730,naucalpan de juarez,cdmx,19.4490671,-99.25671224999999,19.4488742,-99.2567323,
zaragoza-san pablo,56110,texcoco,edomex,19.517845100000002,-98.87866865000001,19.5180876,-98.8788102,56110
san mateo bosques de moctezuma,2490,azcapotzalco,edomex,19.4832623,-99.1924558,19.4824648,-99.1902513,02490
ferrocarrilera infonavit norte,54720,cuautitlan izcalli,edomex,19.6718627,-99.21147284999999,19.6717544,-99.2111089,54720
alfredo v bonfil,53718,naucalpan de juarez,cdmx,19.4394321,-99.2645898,19.4392961,-99.26400699999999,53718
andador b manzana 10 lote 11,6370,gustavo a madero,cdmx,19.4705557,-99.08794315,19.4706316,-99.0881468,07950
ampleacion las aguilas,57900,nezahualcoyotl,edomex,19.380154949999998,-99.00236179999999,19.3795136,-99.0032236,57900
renacimiento de aragon,55280,ecatepec de morelos,edomex,19.49142545,-99.0395943,19.4915452,-99.0394885,
santo tomas,56560,ixtapaluca,edomex,19.314251849999998,-98.9245892,19.314908,-98.9238444,56560
barrio de la luz,54440,nicolas romero,edomex,19.68367255,-99.3356709,19.683447,-99.3357494,54650
sa. maria tomatlan,9870,iztapalapa,cdmx,19.32399265,-99.10145094999999,19.3253053,-99.10065829999999,09870
bonito san vicente,56383,chicoloapan de juarez,cdmx,19.4229077,-98.88229930000001,19.4229077,-98.88229930000001,56383
tlatel,56377,chicoloapan de juarez,edomex,19.4138102,-98.91201924999999,19.4141894,-98.91280669999999,56377
bosque de los remedios,53030,naucalpan de juarez,cdmx,19.4712854,-99.24619145,19.4715364,-99.2456483,53030
triangulo de las agujas,9885,iztapalapa,cdmx,19.3076862,-99.08824159999999,19.3076862,-99.08824159999999,09885
division del norte infonavit,16030,xochimilco,cdmx,19.270784900000002,-99.11941615,19.270703,-99.1192671,16030
machauite 82,9870,iztapalapa,cdmx,19.2893602,-99.06964804999998,19.2893645,-99.06965389999999,09960
lomas de buena vista,56338,chimalhuacan,cdmx,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
nuevos paseos de san juan,55607,zumpango,cdmx,19.8027524,-99.0601829,19.8027379,-99.0601272,55607
ampliacion la conchita,13360,tlahuac,cdmx,19.2380621,-99.00099979999999,19.2378285,-99.00080659999999,
loma colorada,53420,benito juarez,cdmx,19.465283749999998,-99.26975835,19.4651389,-99.2698965,
ignacio zaragoza,54457,nicolas romero,cdmx,19.6353533,-99.3281771,19.6352562,-99.3280232,54457
san joaquin coapango,56243,texcoco,cdmx,19.54023805,-98.82778919999998,19.5415141,-98.82662830000001,56243
lomas de san carlos zona comun,55087,ecatepec de morelos,edomex,19.57897385,-99.0539975,19.5795647,-99.05503569999999,55087
unidad san juan de aragon ii s,7969,gustavo a madero,cdmx,19.4513559,-99.08860419999999,19.4513559,-99.08860419999999,07979
san miguel tlaixpan,56247,texcoco,cdmx,19.510275399999998,-98.82231335,19.5082132,-98.8099294,56247
san agustin  2da secc,55130,ecatepec de morelos,edomex,19.53246705,-99.04376355,19.5329551,-99.0439796,55130
la mancha 2,53717,naucalpan de juarez,cdmx,19.4314644,-99.26955685,19.4315769,-99.27093579999999,53717
nueva espadita,54879,cuautitlan,edomex,19.657171599999998,-99.179122,19.6576436,-99.1791765,54879
granjas independencia seccion,55290,ecatepec de morelos,cdmx,19.4894586,-99.02806704999999,19.4895016,-99.02878,55290
plazas de santa clara,55130,ecatepec de morelos,edomex,19.53781995,-99.04058284999999,19.5379011,-99.04087039999999,55130
paseo de la pradera74,42995,atotonilco de tula,cdmx,19.9017964,-99.22906714999999,19.896061,-99.2276334,
barrio zapotla,8610,iztacalco,cdmx,19.3947034,-99.12113364999999,19.3964481,-99.1214045,08610
san miguel xicalco,14900,tlalpan,cdmx,19.234716849999998,-99.16287584999999,19.2352214,-99.16429710000001,14490
el olivo i,54110,tlalnepantla de baz,cdmx,19.577487,-99.19438269999999,19.577487,-99.19438269999999,54110
profopec (poligono v),55176,ecatepec de morelos,cdmx,19.527821250000002,-99.0198028,19.528236,-99.0204906,55176
tepozanes,56428,la paz,cdmx,19.3634734,-98.99057685,19.3617447,-98.9901033,56428
san rael,2000,azcapotzalco,cdmx,19.313233599999997,-99.15080449999999,19.3131969,-99.1507123,
venta de carpio,55060,ecatepec de morelos,cdmx,19.618966,-99.0103541,19.6211959,-99.0069467,55060
prado churbusco,4230,coyoacan,cdmx,19.35475305,-99.12716569999999,19.3542204,-99.12624609999999,04230
felipe berriosabal,7180,gustavo a madero,edomex,19.55591915,-99.1292722,19.5558887,-99.1293518,07180
mariel7,56516,la paz,cdmx,19.338800900000003,-98.94540179999998,19.3389422,-98.94454429999999,56516
tlapacoya,56556,ixtapaluca,cdmx,19.291027099999994,-98.91191085,19.2906964,-98.9118841,56556
adolfo lopez mateos ampliacion,52940,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
venustiano carranza,15830,venustiano carranza,cdmx,19.41123365,-99.12620419999999,19.4109715,-99.1255544,15830
la cadada,56589,ixtapaluca,cdmx,19.3143996,-98.83754640000001,19.3176049,-98.8383429,56589
el piru,1270,alvaro obregon,cdmx,19.3796425,-99.21411384999999,19.380749,-99.2134442,01270
xacopinca,54962,tultepec,edomex,19.682584300000002,-99.11543265,19.6833169,-99.1165633,54962
san juan  de aragon,7910,gustavo a madero,cdmx,19.46941155,-99.08731635,19.4686303,-99.0923614,
tequesquinahuac,54020,tlalnepantla de baz,cdmx,19.56009725,-99.20513489999999,19.5601972,-99.2044432,
ampliacion san agustin zona or,56343,chimalhuacan,cdmx,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
martin carrera,7060,gustavo a madero,cdmx,19.49057195,-99.11309315,19.4911617,-99.1131054,07060
san rafael chamapa iv,53680,naucalpan de juarez,edomex,19.444641349999998,-99.27514015,19.4460926,-99.2750935,53680
unidad rey nezahualcoyolt,57809,nezahualcoyotl,edomex,19.4019777,-98.9840921,19.4039125,-98.9866509,57809
la cadada,1200,alvaro obregon,cdmx,19.29516685,-99.25439409999998,19.295129,-99.2544464,10643
quetzalcoatl,9760,iztapalapa,cdmx,19.37566365,-99.030696,19.3758524,-99.0307208,09230
san esteban,16080,xochimilco,cdmx,19.2632264,-99.0959746,19.2635794,-99.0978926,
unidad habitacional bosques de,53030,naucalpan de juarez,edomex,19.4769826,-99.24313735,19.4772194,-99.2430364,53458
el rosal,10600,la magdalena contreras,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la luna,53659,naucalpan de juarez,edomex,19.44844285,-99.28624645,19.4482513,-99.2863892,53698
jardines de san jose 1a secc,55716,coacalco de berriozabal,edomex,19.64247365,-99.09186009999999,19.6421847,-99.09201569999999,55716
paraiso de huacahuasco,16909,xochimilco,cdmx,19.212945050000002,-99.13145545,19.2128919,-99.1313952,16910
santa marta acatitla,6600,iztapalapa,cdmx,19.42813335,-99.1630758,19.4276061,-99.16083719999999,06600
techachaltitla,56514,la paz,cdmx,19.3647825,-98.9422544,19.3652176,-98.94212910000002,56514
2da ampliacion santiago acahua,9609,iztapalapa,cdmx,19.3467235,-99.01146075,19.3466867,-99.0115113,09609
el almarcigo sur,55415,ecatepec de morelos,cdmx,19.5747866,-99.06934964999999,19.574447,-99.06885799999999,
villa quietud,4960,coyoacan,edomex,19.30414145,-99.10444859999998,19.3037047,-99.10549859999999,04960
ampliacion san pedro xalpa,2710,azcapotzalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
unidad aragon  segunda seccion,7969,gustavo a madero,cdmx,19.4532156,-99.08519874999999,19.4519977,-99.08613919999999,07969
subestacion,10900,la magdalena contreras,cdmx,19.29380715,-99.24604635,19.2891574,-99.24807279999999,10900
la candelaria,4380,coyoacan,cdmx,19.3313287,-99.14842445,19.3303807,-99.1463071,04380
volcanes,57450,nezahualcoyotl,edomex,19.40916235,-99.05237875,19.4087527,-99.05227149999999,57450
consejo agradista mexicano,9760,iztapalapa,cdmx,19.32531185,-99.05663379999999,19.3238645,-99.0557268,09760
jardines de morelos 5ta seccio,55070,ecatepec de morelos,edomex,19.591096,-99.0244724,19.5906387,-99.02532599999999,
san luis tlatilco,53697,naucalpan de juarez,cdmx,19.44549095,-99.29672495,19.4466407,-99.2931122,53697
la esmeralda,7548,gustavo a madero,cdmx,19.4860491,-99.08691065000001,19.4862749,-99.0857936,07540
lote 104 (tehuantepec),54924,tultitlan,edomex,19.66494065,-99.0711735,19.6646089,-99.07127709999999,
rincon de la montada,52975,atizapan de zaragoza,edomex,19.5409075,-99.2036229,19.5409075,-99.2036229,54033
emilio carranza,15230,venustiano carranza,edomex,19.44886685,-99.12135479999999,19.4495563,-99.12002129999999,15230
santa anita,8300,iztacalco,edomex,19.40166345,-99.11994475,19.4000964,-99.1220962,08300
tiziclipa,16459,xochimilco,cdmx,19.2265348,-99.0880731,19.2265348,-99.0880731,16880
ex hacienda san isidro,56516,la paz,edomex,19.342612250000002,-98.95050665,19.3428816,-98.95058279999999,56516
colinas san mateo,53218,naucalpan de juarez,cdmx,19.491845849999997,-99.2747017,19.4895803,-99.2744005,53218
san migel teotongo,9630,iztapalapa,cdmx,19.34561415,-98.98800969999999,19.3434287,-98.9880319,09630
toriello guerra,14050,tlalpan,edomex,19.2946217,-99.16131525,19.2947596,-99.16637310000002,14050
valle san pedro,55767,tecamac,cdmx,19.65955,-99.03860999999999,19.65955,-99.03860999999999,55767
la joya ixtacala,54168,tlalnepantla de baz,edomex,19.526599599999997,-99.17473855,19.5263174,-99.17536989999999,54168
barrio de guadalupe,54602,tepotzotlan,edomex,19.69003305,-99.12144425,19.6896333,-99.1227878,
pueblo san pedro tlahuac los r,13080,tlalpan,cdmx,19.2691375,-99.0044322,19.2691375,-99.0044322,13070
profopec (poligono iii),55187,ecatepec de morelos,cdmx,19.51489,-99.01603,19.51489,-99.01603,55187
ermita iztapalapa,9608,iztapalapa,cdmx,19.353550399999996,-99.01226729999999,19.3542871,-99.0103634,09608
lomas de tarango,1620,alvaro obregon,edomex,19.3630596,-99.2142227,19.3623032,-99.21413659999999,01620
ampliacion jose lopez portillo,13410,tlahuac,cdmx,19.30193245,-99.02157335000001,19.3021669,-99.02169939999999,13410
cobre de mexico,2840,azcapotzalco,cdmx,19.462095650000002,-99.17350744999999,19.4621394,-99.1734666,02840
valle de aragon segunda seccio,57100,nezahualcoyotl,cdmx,19.48788365,-99.04347905,19.4866345,-99.04190679999999,
merced balbuena,15840,venustiano carranza,cdmx,19.41067925,-99.12353755,19.4111108,-99.1227878,15840
san nicolas tetelco,13250,tlahuac,cdmx,19.2952539,-99.0586173,19.295352,-99.05883659999999,13250
prados de sta clara,55450,ecatepec de morelos,edomex,19.54513395,-99.04643734999999,19.5446768,-99.0453615,
hogares de castera.,54935,tultitlan,edomex,19.67171445,-99.07106685,19.6719797,-99.07127709999999,
la concepcion,55895,acolman,cdmx,19.639224249999998,-98.90744360000001,19.6420614,-98.9107373,55870
san martin de porres,55050,ecatepec de morelos,cdmx,19.59908335,-99.02594404999999,19.5987809,-99.02463519999999,
codice mendocino i,55179,ecatepec de morelos,cdmx,19.4913074,-99.01874509999999,19.4911073,-99.0187637,
villa san agustin atlapulco,56346,chimalhuacan,edomex,19.4087842,-98.98363035,19.4099439,-98.9838891,56346
cacama,9080,iztapalapa,edomex,19.35942115,-99.12652944999999,19.35906,-99.1252086,09080
santa martha  acatitla,9510,iztapalapa,cdmx,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
ruiz cortinez,4630,coyoacan,cdmx,19.303164549999998,-99.14021045000001,19.3031923,-99.1402665,
ancon de los reyes,56410,la paz,cdmx,19.367182550000003,-98.9664175,19.3687991,-98.96663020000001,
benito juarez,55418,ecatepec de morelos,cdmx,19.56445775,-99.05850815,19.5662874,-99.0582537,55418
xochicuac i,55080,ecatepec de morelos,cdmx,19.5825065,-99.04458179999999,19.5825065,-99.04458179999999,55080
mexico tacuba,11230,miguel hidalgo,cdmx,19.457041750000002,-99.2068516,19.457017,-99.2052574,11230
antorcha valle de chalco,56615,valle de chalco solidaridad,cdmx,19.2972833,-98.94926089999998,19.2979124,-98.9548963,56615
jardines de xalostoc,55330,ecatepec de morelos,cdmx,19.523137249999998,-99.06093775000001,19.5235961,-99.06160100000001,
chihuahua,11619,naucalpan de juarez,cdmx,19.4522695,-99.2549013,19.4737133,-99.2336657,
canutillo 2a seccion,1560,alvaro obregon,cdmx,19.36231995,-99.23115035000001,19.36232,-99.23115039999999,01560
zapotitla,13300,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
pueblo san juan de aragon,7950,gustavo a madero,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
primero de mayo,15440,venustiano carranza,edomex,19.44542305,-99.10142255,19.4460414,-99.10204130000001,15440
pensamientos,54930,tultitlan,cdmx,19.666723750000003,-99.08232559999999,19.6669972,-99.082337,54930
ciudad lago,57180,gustavo a madero,cdmx,19.4587874,-99.0480455,19.4568845,-99.0474345,57180
el encino del pueblo tetelpan,1700,alvaro obregon,cdmx,19.34357405,-99.22926534999999,19.3436814,-99.2291984,
santana poniente,13220,tlahuac,cdmx,19.2971232,-99.05208345,19.2981876,-99.05365359999999,13220
perla,57840,nezahualcoyotl,edomex,19.37267065,-98.98101009999999,19.3717667,-98.9811275,57840
teja de bordos ecatepec de mor,55320,ecatepec de morelos,cdmx,19.56423855,-99.0824355,19.563433,-99.08268269999999,
san agustin tercera seccion,55130,ecatepec de morelos,edomex,19.53242,-99.0311,19.53242,-99.0311,55130
del carmen,4100,coyoacan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
bellavista,54710,cuautitlan izcalli,cdmx,19.67478785,-99.22634065,19.6747001,-99.2272939,54710
ermita iztapalapa,9830,iztapalapa,cdmx,19.3460215,-99.0647055,19.3460215,-99.0647055,09830
san agustin,53490,naucalpan de juarez,edomex,19.4604365,-99.2525258,19.4604365,-99.2525258,53490
2a seccion cadada,1268,alvaro obregon,cdmx,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
adolfo lopez mateos,56528,la paz,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
villas del bosque,54460,nicolas romero,edomex,19.639995900000002,-99.3640192,19.6401441,-99.36800219999999,54460
tierra y libertad,53708,naucalpan de juarez,edomex,19.452081800000002,-99.2580562,19.4517492,-99.2581179,
atotonilco,42995,tula de allende,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
luis donaldo colosio,55001,ecatepec de morelos,cdmx,19.642004200000002,-99.06529724999999,19.6402143,-99.0654022,
talladores,56366,chimalhuacan,edomex,19.446536100000003,-98.96395544999999,19.4466653,-98.9639502,56366
barrio santa crucita,16070,xochimilco,cdmx,19.262145150000002,-99.10224335000001,19.2622506,-99.102387,16070
parque de san pablo,54933,tultitlan,cdmx,19.64570175,-99.16252585,19.6392125,-99.1668646,
barrio san pedro,8220,iztacalco,cdmx,19.41865905,-99.06040235,19.4186509,-99.0602963,08100
cuatro vientos ixtapaluca,56530,ixtapaluca,cdmx,19.3145918,-98.88554640000001,19.3188392,-98.8886672,56530
lomas de san isidro 3ra seccio,56516,la paz,cdmx,19.3484258,-98.94289504999999,19.3500959,-98.9424741,56516
san jose poza honda av los pin,12333,naucalpan de juarez,edomex,19.4511641,-99.286272,19.4511641,-99.286272,53698
ampliacion tecamachalco,56500,la paz,cdmx,24.1155707,-110.3081641,24.1426408,-110.3127531,
san isidro,56516,la paz,cdmx,19.33794685,-98.95067284999999,19.337197,-98.9500652,56516
argentina antigua,11270,miguel hidalgo,edomex,19.45597765,-99.20391705,19.4556639,-99.2030585,11270
santa maria tomatlan,9870,iztapalapa,edomex,19.32399265,-99.10145094999999,19.3253053,-99.10065829999999,09870
san miguel chapultepec,11850,miguel hidalgo,edomex,19.407683249999998,-99.18723625,19.4092984,-99.18782859999999,11850
ampliacion la arboleda tenayuc,54150,tlalnepantla de baz,edomex,19.5327139,-99.1707852,19.5327139,-99.1707852,54150
nueva ixtacala,54160,tlalnepantla de baz,edomex,19.5180858,-99.17446215,19.5175472,-99.17398569999999,
la piedad fase a,54720,cuautitlan izcalli,edomex,19.6615727,-99.23751665,19.6668322,-99.23698999999999,54720
1a ampliacion presidentes,1290,alvaro obregon,cdmx,19.3744832,-99.22835454999999,19.3748551,-99.22798639999999,
ex ejido de san lucas patoni,54140,tlalnepantla de baz,edomex,19.53894565,-99.15789145,19.5404936,-99.1573774,54140
arcos del sur,16010,xochimilco,cdmx,19.272900049999997,-99.12350405000001,19.2731547,-99.1236524,
ocotillos del pueblo tetelpan,1700,alvaro obregon,cdmx,19.340408699999998,-99.23689945,19.3404804,-99.2369972,01700
lazaro cardenas la presa,54189,gustavo a madero,cdmx,19.5332708,-99.1205695,19.5332708,-99.1205695,07369
ex hacienda san juan de dios,14380,tlalpan,cdmx,19.2848941,-99.13387175,19.2838047,-99.1352383,14380
la gabriel hernandez,7080,gustavo a madero,cdmx,19.499164899999997,-99.0995249,19.4992269,-99.09927549999999,07080
el rosario,54090,azcapotzalco,cdmx,19.50771745,-99.20116225,19.5094012,-99.2037508,02100
ampliacion acozac,56567,ixtapaluca,cdmx,19.310527450000002,-98.9357031,19.3110198,-98.9363296,56550
la florida,55129,ecatepec de morelos,cdmx,19.549637750000002,-99.01942654999999,19.5497565,-99.0193681,
ave real,1560,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
sn muiguel ajusco,14710,tlalpan,cdmx,19.209174949999998,-99.20469645,19.2145533,-99.2092897,14710
euzcadi,2660,azcapotzalco,cdmx,19.477733100000002,-99.16143785,19.4769954,-99.1601452,02660
san jose la pilita,52149,metepec,cdmx,19.2602571,-99.58713879999999,19.2602571,-99.58713879999999,52140
san francisco culhuacan,4420,coyoacan,edomex,19.33384435,-99.12517645,19.3335822,-99.1253549,04420
jacarandas,54050,tlalnepantla de baz,cdmx,19.5323892,-99.2348256,19.5320506,-99.2349859,54050
adolfo lopez mateos,54070,tlalnepantla de baz,edomex,19.518788099999995,-99.23917945,19.5210882,-99.2403032,
san juan atenanco,55790,nextlalpan,cdmx,19.73659545,-99.0846893,19.7373032,-99.08406529999999,55797
gabriel ramos millan,8030,iztacalco,cdmx,19.38784875,-99.09170154999998,19.3875935,-99.0923614,08030
ampliacion nativitas la joya,16450,xochimilco,cdmx,19.24332235,-99.09547425,19.2454791,-99.09167,16450
san juan zapotla,56334,chimalhuacan,cdmx,19.40929225,-98.95388249999999,19.4092699,-98.9528258,56337
lomas del rosario,54710,cuautitlan izcalli,edomex,19.6562649,-99.2755878,19.6562649,-99.2755878,54710
luis donaldo colosio,55010,ecatepec de morelos,cdmx,19.62633675,-99.0663189,19.6315094,-99.0626377,55010
progresista,9310,iztapalapa,cdmx,19.35779655,-99.0657964,19.3579685,-99.06609329999999,
insurgentes,9730,iztapalapa,cdmx,19.340111999999998,-99.0325373,19.3395883,-99.0333594,09730
tablas de san agustin,7860,gustavo a madero,edomex,19.4649759,-99.11369585,19.4645693,-99.1144885,07860
santa maria nativitas,56335,chimalhuacan,cdmx,19.410800549999998,-98.9334334,19.4109939,-98.93281370000001,
puente grande,54600,tepotzotlan,edomex,19.7137611,-99.1950026,19.7137611,-99.1950026,54716
