SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
laguna de chiconahutla,55883,ecatepec de morelos,edomex,19.591850149999996,-98.98968015,19.5928574,-98.9913306,55883
deportivo pensil,11470,miguel hidalgo,cdmx,19.4493711,-99.20142075,19.4498418,-99.2016738,11470
residencial zacatenco,7369,gustavo a madero,cdmx,19.5012356,-99.12356069999998,19.5002857,-99.1220962,07369
santa maria cuevas,55610,zumpango,edomex,19.8671085,-99.0969052,19.8653741,-99.0968066,55610
lomas de cristo,56225,texcoco,edomex,19.46658145,-98.88069479999999,19.4650938,-98.8817715,56225
san antonio,5180,cuajimalpa de morelos,cdmx,19.359265800000003,-99.3057353,19.3592078,-99.3057819,05010
barrio doditay,54570,jilotzingo,edomex,19.51922025,-99.40668755,19.5202811,-99.40686099999999,54573
santa catarina del monte,56245,texcoco,edomex,19.4876514,-98.77868815,19.4844467,-98.7726734,56245
lomas de san andres atenco ampliacion,54040,tlalnepantla de baz,edomex,19.542705849999997,-99.23003985,19.5426434,-99.23075659999999,
solidaridad 3ra seccion,54948,tultitlan,edomex,19.607890599999998,-99.14882835,19.6079314,-99.1497664,54948
santa teresa 4 y 4 bis,54695,huehuetoca,edomex,19.82822805,-99.20332644999999,19.8277305,-99.2037508,
2da sec.cerillos,16780,xochimilco,cdmx,19.253254050000002,-99.12909930000001,19.2535115,-99.1290284,16100
culhuacan ctm seccion x,4939,coyoacan,cdmx,19.3441831,-99.11670389999999,19.3441831,-99.11670389999999,04260
loma colorada primera seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
valle hermoso,54010,tlalnepantla de baz,edomex,19.5674167,-99.2062892,19.5674167,-99.2062892,54010
ejidos de san cristobal,55024,ecatepec de morelos,edomex,19.6187064,-99.05149614999999,19.6174654,-99.0488165,55024
santa ana zicatecoyan,51570,tlatlaya,edomex,18.57069565,-100.22014014999999,18.5711799,-100.2197123,51570
ciudad cuauhtemoc seccion xochiquetzal,55067,ecatepec de morelos,edomex,19.63771565,-98.9923474,19.637358,-98.9925205,55067
vicente guerrero,56390,chicoloapan de juarez,edomex,19.401736800000002,-98.92625914999999,19.4035794,-98.9254785,56390
granjas navidad,5219,cuajimalpa de morelos,cdmx,19.37458355,-99.28363915,19.3741313,-99.28548839999999,05219
san ignacio del pedregal,50760,ixtlahuaca,edomex,19.6039773,-99.8535086,19.6061451,-99.8539904,
tepetongo,54884,melchor ocampo,edomex,19.7097469,-99.149,19.711104,-99.1497664,54884
alfredo v. bonfil,52940,atizapan de zaragoza,edomex,19.579677349999997,-99.24037084999999,19.5804531,-99.24045319999999,52940
barrio santo tomas,54783,teoloyucan,edomex,19.7607149,-99.16983504999999,19.761574,-99.17019499999999,54783
san miguel chalma,54140,tlalnepantla de baz,edomex,19.54280095,-99.15503615,19.5420471,-99.1552344,54140
loma la  palma,7160,gustavo a madero,cdmx,19.555035349999997,-99.1427483,19.5553007,-99.1414643,07160
valle verde,54945,tultitlan,edomex,19.589604,-99.17820459999999,19.5891518,-99.1784844,54945
jardines del ajusco,14200,tlalpan,cdmx,19.28528385,-99.2198642,19.2863543,-99.2162139,14200
el obraje (diamante),55010,ecatepec de morelos,edomex,19.6319553,-99.07313475,19.6322763,-99.0733789,55010
potrerillo,10620,la magdalena contreras,cdmx,19.30678235,-99.25342774999999,19.307002,-99.2518829,10620
tabernillas (santa catarina),50910,almoloya de juarez,edomex,19.4880955,-99.8684818,19.4883851,-99.867802,50910
san rafael chamapa (tabiquera 9),53680,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,05200
lote 104 (tehuantepec),54924,tultitlan,edomex,19.66494065,-99.0711735,19.6646089,-99.07127709999999,
valle ceylan,54150,tlalnepantla de baz,edomex,19.5419822,-99.18113355,19.538717,-99.18066739999999,54150
san rafael chamapa ii,53664,naucalpan de juarez,edomex,19.457758400000003,-99.2568824,19.457712,-99.2567323,
tejedores,56356,chimalhuacan,edomex,19.42753355,-98.9700398,19.4276098,-98.96939139999999,56356
la casilad,7150,gustavo a madero,cdmx,19.55803315,-99.1293997,19.5553707,-99.1255544,07150
los laureles,54483,isidro fabela,edomex,19.5496342,-99.4135472,19.5496342,-99.4135472,54483
ffcc cecilia mora viuda de gomez,54140,tlalnepantla de baz,edomex,19.49531235,-99.18934279999999,19.4951342,-99.1893591,
san jose de los cedros,5200,cuajimalpa de morelos,cdmx,19.368817399999998,-99.28905724999998,19.3689927,-99.2887804,05200
campo 1,54743,cuautitlan izcalli,edomex,19.63269435,-99.20856824999998,19.632188,-99.2085974,54743
barrio i,55067,ecatepec de morelos,edomex,19.6124886,-99.0024468,19.6116008,-99.0019812,
san marcos,16050,xochimilco,cdmx,19.26111145,-99.11209785,19.2621873,-99.11103080000001,16050
la laguna chiconautla,55070,ecatepec de morelos,edomex,19.591850149999996,-98.98968015,19.5928574,-98.9913306,55070
la esperanza,9910,iztapalapa,cdmx,19.31035915,-99.0783754,19.3103994,-99.0783622,
agua zarca pueblo nuevo,50674,san jose del rincon,edomex,19.564371350000002,-100.01653075,19.5642384,-100.0174379,50674
barrio san juan xocotla,54960,tultepec,edomex,19.6826487,-99.1351675,19.6826487,-99.1351675,54960
nativitas,3500,benito juarez,cdmx,19.3817076,-99.13707975,19.3809507,-99.1366219,03500
19 de mayo,1504,alvaro obregon,cdmx,19.36147215,-99.25341915,19.361418,-99.2532684,01500
metropolitana primera seccion,57730,nezahualcoyotl,edomex,19.39501365,-99.03483875,19.3948451,-99.03568860000001,57730
pantitlan,8100,iztacalco,cdmx,19.4101241,-99.06636509999998,19.4103067,-99.0654022,08100
leyes de reforma,9310,iztapalapa,cdmx,19.369944,-99.0690801,19.369944,-99.0690801,09310
ampliacion san pedro xalostoc,55316,ecatepec de morelos,edomex,19.5465402,-99.0765524,19.5460956,-99.07577,55316
emiliano zapata,7889,gustavo a madero,cdmx,19.55249055,-99.14040505,19.5517394,-99.1418766,
cuauhtemoc,16600,xochimilco,cdmx,19.252183400000007,-99.05636005,19.2524776,-99.0562768,16600
independencia,53830,naucalpan de juarez,edomex,19.4319894,-99.25186575000001,19.4316558,-99.25500029999999,53830
paseos de izcalli,54719,cuautitlan izcalli,edomex,19.6950248,-99.21991385,19.6944589,-99.2227925,
san pedro,56270,chiconcuac,edomex,19.55332165,-98.89810154999999,19.5527339,-98.8983221,56270
potrero i,55718,coacalco de berriozabal,edomex,19.63812425,-99.08048840000001,19.6380681,-99.08052239999999,
geovillas de costitlan,56386,chicoloapan de juarez,edomex,19.4102139,-98.88073969999999,19.4102139,-98.88073969999999,56386
el dorado,54984,tultepec,edomex,19.66643715,-99.13948149999999,19.6662408,-99.13984909999999,54984
jardines de santa cruz,54965,tultepec,edomex,19.7023077,-99.1282652,19.7010732,-99.1297045,
adolfo ruiz cortinez,55050,ecatepec de morelos,edomex,19.60130125,-99.0312413,19.6013822,-99.03154339999999,
san lorenzo tlalmimilolpan,55830,teotihuacan,edomex,19.6670176,-98.87146035,19.6677614,-98.8736811,55830
alborada i,54929,tultitlan,edomex,19.683659499999997,-99.08072025000001,19.6832829,-99.08095449999999,54929
san antonio,7109,gustavo a madero,cdmx,19.56015895,-99.1381773,19.5603083,-99.1381078,07109
san sebastian,13094,tlahuac,cdmx,19.2612913,-99.01138284999999,19.2634819,-99.01082060000002,13094
santiago,56006,tezoyuca,edomex,19.589733850000002,-98.91737425,19.5887062,-98.9162558,56006
segunda ampliacion precidentes,1299,alvaro obregon,cdmx,19.3761282,-99.226515,19.3741539,-99.2272939,01299
san juan de aragon vii seccion,7910,gustavo a madero,cdmx,19.4696889,-99.07556405,19.4702354,-99.0750788,07910
croc aragon,55247,ecatepec de morelos,edomex,19.50825985,-99.02861765,19.5083099,-99.0284346,55247
jardines del alba,54750,cuautitlan izcalli,edomex,19.640903,-99.19918385,19.6407547,-99.19959689999999,54750
san mateo otzacatipan,50220,toluca,edomex,19.326561650000002,-99.6048252,19.3334499,-99.59816320000002,50220
loma linda,53490,naucalpan de juarez,edomex,19.46164955,-99.25466505,19.4611149,-99.25500029999999,53490
iztaccihuatl,3520,benito juarez,cdmx,19.39011385,-99.13556055000001,19.3898592,-99.1352383,03520
san agustin 2da seccion,55130,ecatepec de morelos,edomex,19.53246705,-99.04376355,19.5329551,-99.0439796,55130
ticoman,7320,gustavo a madero,cdmx,19.511458349999998,-99.13206545,19.5109705,-99.1323577,07340
santiago chimalpa,56035,chiautla,edomex,19.593546250000003,-98.89325675,19.5897986,-98.89418409999999,56035
ctm el risco,7090,gustavo a madero,cdmx,19.5092746,-99.0955998,19.5103835,-99.0972012,07090
fracc jardines de magnolias,55600,zumpango,edomex,19.792168949999997,-99.0795486,19.7814651,-99.0709315,55600
nueva atzacualco,470,gustavo a madero,cdmx,19.498668350000003,-99.0850762,19.4991516,-99.08613919999999,07420
cuchilla del moral,9319,iztapalapa,cdmx,19.3851571,-99.07126414999999,19.3851411,-99.07144989999999,
el tejocote 2da. seccion,53217,naucalpan de juarez,edomex,19.457363049999998,-99.26307595,19.4574353,-99.2631203,
miguel gaona armenta,1500,alvaro obregon,cdmx,19.3547991,-99.25709295,19.3546144,-99.2567323,01500
labradores,56366,chimalhuacan,edomex,19.44738285,-98.9689384,19.4473785,-98.9687511,56366
hacienda provenzal,55773,tecamac,edomex,19.6920626,-99.0110153,19.6920626,-99.0110153,55773
jacalones ii,56604,chalco,edomex,19.2694773,-98.897515,19.2694773,-98.897515,56604
los padres,10340,la magdalena contreras,cdmx,19.319692699999997,-99.24926430000001,19.320852,-99.2473801,10340
consejo agrarista,9760,iztapalapa,cdmx,19.32531185,-99.05663379999999,19.3238645,-99.0557268,09760
la arana,1510,alvaro obregon,cdmx,19.363849899999998,-99.24014199999999,19.3635609,-99.2401069,01510
villas teoloyucan 2,54770,teoloyucan,edomex,19.74416645,-99.18683295,19.7440202,-99.1869633,54770
fivipor,15669,venustiano carranza,cdmx,19.427261549999997,-99.06106825,19.4263365,-99.06160100000001,
la laguna,54190,tlalnepantla de baz,edomex,19.514223700000002,-99.09512475,19.5141722,-99.0951269,
santiago acahualtepec,9600,iztapalapa,cdmx,19.3532178,-99.00510829999999,19.354403,-99.0065363,09600
polanco,11510,miguel hidalgo,cdmx,19.43514715,-99.21009910000001,19.4368626,-99.2106745,11510
lomas de san miguel norte,52928,atizapan de zaragoza,edomex,19.596259500000002,-99.2352847,19.5946997,-99.23560479999999,52928
benito juarez,9859,iztapalapa,cdmx,19.3299676,-99.08086395,19.3296045,-99.08095449999999,09859
lic. pedro ojeda paullada,55295,ecatepec de morelos,edomex,19.4900107,-99.0361097,19.4905608,-99.0370703,55295
gonzalo lopez cid,56600,chalco,edomex,19.29500065,-98.84635474999999,19.2948089,-98.8459544,56589
tlalpan centro,14000,tlalpan,cdmx,19.29033965,-99.17336945,19.2915354,-99.1719095,14000
guadalupe victoria (la capilla),52050,lerma,edomex,19.390809349999998,-99.4455213,19.3905815,-99.4452635,52050
maravillas,57410,cuauhtemoc,cdmx,19.41603205,-99.04812755,19.4156249,-99.0474345,57410
conjunto urbano ex hacienda de guadalupe,55630,zumpango,edomex,19.8084926,-98.97259199999999,19.8093648,-98.9729546,55630
ampliacion nativitas,16450,xochimilco,cdmx,19.24332235,-99.09547425,19.2454791,-99.09167,16450
ampliacion mariel,56516,la paz,edomex,19.3519915,-98.9840376,19.3519915,-98.9840376,56400
chalco de diaz covarrubias centro,56600,chalco,edomex,19.26345,-98.89493,19.26345,-98.89493,56600
mexico,54965,tultepec,edomex,19.69205305,-99.123539,19.6925814,-99.1227878,54965
barrio san lorenzo,16040,xochimilco,cdmx,19.2708546,-99.09570425,19.268769,-99.0972012,16040
san andres toltotepec,14400,tlalpan,cdmx,19.248741099999997,-99.17387145,19.2487589,-99.1732936,14400
san lorenzo huipulco,14370,tlalpan,cdmx,19.2951836,-99.1435595,19.2957335,-99.146999,14370
ampliacion nativitas la joya,16459,xochimilco,cdmx,19.2314838,-99.08883534999998,19.2373442,-99.0923614,16459
fuentes del valle,54910,tultitlan,edomex,19.633150299999997,-99.1404065,19.6320758,-99.1386972,54910
san andres tomatlan,9870,iztapalapa,cdmx,19.32719845,-99.10534999999999,19.3276583,-99.1051529,09870
la palma,54967,tultepec,edomex,19.6979788,-99.1194279,19.6971805,-99.11886539999999,54967
san juan atlamica,54729,cuautitlan izcalli,edomex,19.677615,-99.20852024999999,19.6786452,-99.207905,54729
santiago tepopula,56780,tenango del aire,edomex,19.14480275,-98.85666445,19.1451769,-98.8564574,56785
tecontlapexco,56514,la paz,edomex,19.36281585,-98.9386566,19.361749,-98.94523439999999,56514
ancon,56410,la paz,edomex,19.3704123,-98.9674502,19.3704123,-98.9674502,56410
san jose puente grande,54834,cuautitlan,edomex,19.7248323,-99.1957872,19.7248323,-99.1957872,54834
tlatel xochitenco,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
francisco villa,13520,tlahuac,cdmx,19.24877385,-99.0025923,19.2491897,-99.0013424,13520
emiliano zapata,56550,ixtapaluca,edomex,19.31028255,-98.9290643,19.3123256,-98.9314338,56550
puente colorado,1730,alvaro obregon,cdmx,19.34712255,-99.2303752,19.3467318,-99.23075659999999,
san miguel,55650,tequixquiac,edomex,19.8739165,-99.1341509,19.8716666,-99.1322222,
ejidos de tequisistlan primera,56020,tezoyuca,edomex,19.59944335,-98.9388179,19.5932338,-98.94385419999999,56020
granjas estrella,9880,iztapalapa,cdmx,19.3245222,-99.0873631,19.3251564,-99.08890459999999,
el mirador,52793,huixquilucan,edomex,19.401862,-99.3298341,19.401862,-99.3298341,52793
rancho santa elena,54850,tultepec,edomex,19.6706526,-99.15124949999999,19.6706526,-99.15124949999999,54850
jaime torres bodet,3530,tlahuac,cdmx,19.387461700000003,-99.1360749,19.3869129,-99.1352383,03530
san agustin 2da secc,55130,ecatepec de morelos,edomex,19.53246705,-99.04376355,19.5329551,-99.0439796,55130
belvedere ajusco,14720,tlalpan,cdmx,19.2667054,-99.22641795000001,19.2660176,-99.2262481,14720
san miguel 8va. ampliacion,9837,iztapalapa,cdmx,19.353817550000002,-99.0904602,19.3525826,-99.0879364,
mision san agustin,55885,acolman,edomex,19.6328937,-98.94019645,19.6324769,-98.9404039,55885
acueducto,1120,alvaro obregon,cdmx,19.40039755,-99.20134780000001,19.3988459,-99.2051355,01120
ampliacion miguel hidalgo 3ra seccion,14250,tlalpan,cdmx,19.27951305,-99.20572064999999,19.2810239,-99.2051355,14250
san francisco culhuacan barrio de la magdalena,4260,coyoacan,cdmx,19.340783000000002,-99.11838039999999,19.3354179,-99.1193297,04260
santiago cuautlalpan,54650,tepotzotlan,edomex,19.6820642,-99.28695119999999,19.6869567,-99.2870619,54650
credito constructor,3940,benito juarez,cdmx,19.36510315,-99.1802668,19.3655292,-99.17952260000001,03940
progresista,15370,venustiano carranza,cdmx,19.43573125,-99.1088829,19.436537,-99.1079189,15370
ampliacion san francisco,56580,ixtapaluca,edomex,19.35570585,-98.83951289999999,19.3558586,-98.8397212,56587
el paraiso,55105,ecatepec de morelos,edomex,19.55802805,-99.03756770000001,19.5581305,-99.03793399999999,55105
pueblo santa martha acatitla,9510,iztapalapa,cdmx,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
arturo montiel,56353,chimalhuacan,edomex,19.4094606,-98.94067884999998,19.4094532,-98.9406696,56335
las manzanas,54574,jilotzingo,edomex,19.49654615,-99.38170489999999,19.4954821,-99.3813725,54574
unidad habitacional vicente guerrero,9200,iztapalapa,cdmx,19.3574506,-99.0579727,19.3578178,-99.0543447,09200
ampliacion miguel hidalgo,14250,tlalpan,cdmx,19.2817345,-99.2029891,19.2817345,-99.2029891,14250
san pablo oztotepec,12400,milpa alta,cdmx,19.18388465,-99.06397485,19.1861266,-99.0709315,12400
emiliano zapata,52918,atizapan de zaragoza,edomex,19.6010162,-99.26125789999999,19.6022571,-99.2605428,52918
san francisco zentlalpan,56930,amecameca,edomex,19.150515849999998,-98.78562914999999,19.1493427,-98.78588459999999,56930
san andres ejidos,55029,ecatepec de morelos,edomex,19.626128549999997,-99.0526245,19.6253988,-99.05227149999999,55029
la lupita ( casas viejas ),52059,naucalpan de juarez,edomex,19.4232847,-99.42401265,19.4226847,-99.421785,52059
lomas de chicoloapan,56380,chicoloapan de juarez,edomex,19.410261050000003,-98.88004769999999,19.4102016,-98.8807608,56386
ahuehuetes anahuac,11450,miguel hidalgo,cdmx,19.44958585,-99.18939925000001,19.4493527,-99.1895591,11450
alfredo del mazo,56619,valle de chalco solidaridad,edomex,19.30719025,-98.94300355,19.3065926,-98.9431642,56619
fracc. hug cervantes del rioi,54149,tlalnepantla de baz,edomex,19.6874488,-98.972498,19.6875749,-98.9723524,55748
tierra nueva,2130,azcapotzalco,cdmx,19.499101099999997,-99.20136434999999,19.4996153,-99.2006354,02130
guadalupita,16740,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.10169549999999,16070
cd cuahutemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
moctezuma 2da seccion,15530,venustiano carranza,cdmx,19.4324049,-99.09749640000001,19.4322179,-99.098584,15530
las fuentes,57600,nezahualcoyotl,edomex,19.4040106,-99.03675154999999,19.4043883,-99.0363795,57600
villas de san jose,54910,tultitlan,edomex,19.63399855,-99.130753,19.6336074,-99.131108,
zona comunal san agustin,56343,chimalhuacan,edomex,19.37803505,-98.96607115,19.3784798,-98.9645594,56343
agricultura,11360,miguel hidalgo,cdmx,19.45019305,-99.16544975,19.4501957,-99.16568110000001,11360
canutillo 3a seccion,1560,alvaro obregon,cdmx,19.36205,-99.22996395,19.36205,-99.2299639,01560
solidaridad,14273,tlalpan,cdmx,19.26438765,-99.22912794999999,19.2643371,-99.22937150000001,14273
san martin el calvario,54963,tultepec,edomex,19.676961900000002,-99.1308718,19.6769667,-99.1299805,54963
pedregal de danto domingo,4369,coyoacan,cdmx,19.3261565,-99.1651277,19.3287038,-99.16498910000001,04369
sanjose de los cedros,5200,cuajimalpa de morelos,cdmx,19.3149937,-99.33488265,19.3145691,-99.3357031,
villas de chalco,56600,chalco,edomex,19.244208,-98.9022751,19.2453275,-98.9003912,56600
barrio chimalpa,56050,papalotla,edomex,19.5636878,-98.85791964999999,19.5639366,-98.8579862,56050
san juan de aragon,7979,gustavo a madero,cdmx,19.46941155,-99.08731635,19.4686303,-99.0923614,
insurgentes,9750,iztapalapa,cdmx,19.3309619,-99.05373044999999,19.3305971,-99.05365359999999,
leyes de reforma 2a seccion,9310,iztapalapa,cdmx,19.3758583,-99.0604,19.3758583,-99.0604,09310
u.h. vicente guerrero,9200,iztapalapa,cdmx,19.3574506,-99.0579727,19.3578178,-99.0543447,09200
punta de cehuayo,1540,alvaro obregon,cdmx,19.3581364,-99.24241555,19.3579501,-99.2418386,01540
santiago atzacoalco,7040,gustavo a madero,cdmx,19.4974311,-99.09678650000001,19.4964191,-99.0965097,07040
dario martinez 2da seccion,56618,valle de chalco solidaridad,edomex,19.31637085,-98.94415535,19.3153657,-98.94454429999999,56618
ex hacienda de santa ines,55796,nextlalpan,edomex,19.7048896,-99.06849869999999,19.7048896,-99.06849869999999,55796
barrio la venta,55679,hueypoxtla,edomex,19.98560865,-99.0503156,19.9772581,-99.0488165,55679
benito juarez (tequex.),54020,tlalnepantla de baz,edomex,19.56438115,-99.2143212,19.5641216,-99.21413659999999,54020
adolfo lopez mateos,54070,tlalnepantla de baz,edomex,19.518788099999995,-99.23917945,19.5210882,-99.2403032,
culhuacan ctm seccion viii,4909,coyoacan,cdmx,19.3441831,-99.11670389999999,19.3441831,-99.11670389999999,04260
pena alta,13549,tlahuac,cdmx,19.23020855,-99.00710279999998,19.2298057,-99.0066767,13549
herreros,56334,chimalhuacan,edomex,19.4334275,-98.94328519999999,19.4326251,-98.9424741,56334
barrio del nino jesus,14080,tlalpan,cdmx,19.2799986,-99.1817785,19.2799703,-99.1817343,14420
chimalcoyot,14630,tlalpan,cdmx,19.275369249999997,-99.1677572,19.2753386,-99.1675565,14630
alfredo baranda,56610,valle de chalco solidaridad,edomex,19.2802237,-98.94632985,19.2799356,-98.94592449999999,56610
la palma,55500,ecatepec de morelos,edomex,19.5603653,-99.05253364999999,19.5603497,-99.05244429999999,55500
valle gomez,6240,venustiano carranza,cdmx,19.458591050000003,-99.12518270000001,19.4581176,-99.1255544,06240
heroes seccion bosques,55763,tecamac,edomex,19.626983,-99.04103889999999,19.626983,-99.04103889999999,55764
las colonias,52953,atizapan de zaragoza,edomex,19.56077695,-99.2340166,19.5601814,-99.233527,52953
gustavo baz prada,54120,tlalnepantla de baz,edomex,19.5613453,-99.17595895,19.5616105,-99.1767541,54120
santa maria tlayacampa,54110,tlalnepantla de baz,edomex,19.5714496,-99.1857631,19.5706922,-99.1878751,
loma bonita,55738,coacalco de berriozabal,edomex,19.62204535,-99.0976287,19.6230936,-99.0978926,55738
santa cecilia,56860,juchitepec,edomex,19.08790545,-98.85232099999999,19.0879223,-98.8523392,56864
torres de padierna,14209,tlalpan,cdmx,19.2812567,-99.2282792,19.2806046,-99.22798639999999,14209
huichapan,11290,miguel hidalgo,cdmx,19.46033635,-99.1966212,19.4603651,-99.19752,
agricola oriental,8500,gustavo a madero,cdmx,19.395712699999997,-99.07118729999999,19.3923495,-99.0709315,08500
escalerillas,56359,chimalhuacan,edomex,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
villas de ecatepec,55056,ecatepec de morelos,edomex,19.6053946,-99.02306325,19.6043106,-99.0260598,55056
juarez,6600,cuauhtemoc,cdmx,19.42813335,-99.1630758,19.4276061,-99.16083719999999,06600
centro,15100,venustiano carranza,cdmx,19.43244285,-99.12248969999999,19.4317368,-99.1227878,15100
san martin xochinahuac,2125,azcapotzalco,cdmx,19.503529999999998,-99.19059915,19.5008244,-99.1942778,
xochitenco 1a seccion,56360,chimalhuacan,edomex,19.424015349999998,-98.965935,19.4240134,-98.9659343,56334
bondojito,7850,gustavo a madero,cdmx,19.4676737,-99.1118729,19.4662519,-99.11033920000001,07850
el paraiso fovissste,54877,cuautitlan,edomex,19.6622361,-99.17374765,19.6622422,-99.1757159,54877
san juan de aragon vi seccion,7918,gustavo a madero,cdmx,19.4688041,-99.06537035,19.4677043,-99.0667845,07918
misiones ii,54800,cuautitlan,edomex,19.6593379,-99.1683513,19.6593379,-99.1683513,2
imss tlalnepantla,54030,tlalnepantla de baz,edomex,19.5434072,-99.2047224,19.5434072,-99.2047224,54030
zacatepec,16220,xochimilco,cdmx,19.23969675,-99.1233037,19.2387723,-99.1227878,
la mexicana 2a ampliacion,1259,alvaro obregon,cdmx,19.3798079,-99.23304934999999,19.3801492,-99.2324881,01259
izcalli piramides 2,54140,tlalnepantla de baz,edomex,19.535802,-99.16985604999999,19.5357906,-99.1701793,54140
francisco villa,54743,cuautitlan izcalli,edomex,19.625748350000002,-99.2093893,19.6262935,-99.2085974,54743
san lucas,9000,iztapalapa,cdmx,19.359054200000003,-99.09599014999999,19.3600965,-99.0972012,09000
san francisco zacacalco,55680,hueypoxtla,edomex,19.9296588,-98.98076069999999,19.9282225,-98.98365799999999,55680
san sebastian tecoloxtitla,9520,iztapalapa,cdmx,19.3629434,-99.0169692,19.3650016,-99.0135833,09520
el tejocote,54160,tlalnepantla de baz,edomex,19.523845,-99.17660065,19.5238614,-99.17658109999999,54160
unidad independencia imss,10100,la magdalena contreras,cdmx,19.3343762,-99.21202939999999,19.3343762,-99.21202939999999,10100
san andres mixquic,13600,tlahuac,cdmx,19.22603555,-98.960516,19.2255185,-98.9590375,13600
leyes de reforma,56225,texcoco,edomex,19.47359585,-98.88037885,19.4733033,-98.87970290000001,56225
san francisco tlaltica,55925,otumba,edomex,19.656118,-98.7756123,19.6583333,-98.77499999999999,
paseos del valle b,55796,nextlalpan,edomex,19.6992309,-99.0780115,19.6992531,-99.078535,55796
escandon i seccion,11800,miguel hidalgo,cdmx,19.4018801,-99.18162925,19.4029153,-99.18298329999999,11800
villas de san isidro,56516,la paz,edomex,19.341745500000002,-98.9506495,19.3411644,-98.9517906,56516
ixtlahuaca,55852,san martin de las piramides,edomex,19.732980150000003,-98.8719394,19.7337324,-98.87625539999999,55852
u.ctm atzacoalco,7090,gustavo a madero,cdmx,19.51116,-99.10094,19.51116,-99.10094,07090
san jose zacatepec,16800,xochimilco,cdmx,19.239721799999998,-99.12317350000001,19.2387723,-99.1227878,
la sardana,54950,tultitlan,edomex,19.5942404,-99.17370534999999,19.5943118,-99.17121739999999,54950
nueva espanita,54879,cuautitlan,edomex,19.657171599999998,-99.179122,19.6576436,-99.1791765,54879
la angostura,1770,alvaro obregon,cdmx,19.333301749999997,-99.23357304999999,19.3329511,-99.2338733,
san mateo chipiltepec,55890,acolman,edomex,19.613826,-98.89308299999999,19.613826,-98.89308299999999,55890
ciudad integral huehuetoca,54687,huehuetoca,edomex,19.855890000000002,-99.20577044999999,19.8569279,-99.2092897,54687
santa cecilia,55637,zumpango,edomex,19.8211133,-99.048655,19.8211133,-99.048655,55637
san jose puente de vigas,54090,tlalnepantla de baz,edomex,19.5112724,-99.2111903,19.5116084,-99.21102069999999,
albert,3560,benito juarez,cdmx,19.37072285,-99.13919379999999,19.3704998,-99.1393889,03560
subestacion,10900,la magdalena contreras,cdmx,19.29380715,-99.24604635,19.2891574,-99.24807279999999,10900
ex hipodromo de peralvillo,6250,cuauhtemoc,cdmx,19.4567473,-99.134232,19.4555235,-99.13316309999999,06250
la palma,53250,naucalpan de juarez,edomex,19.498747199999997,-99.25954055,19.4980785,-99.2595035,
el rosario,13540,tlahuac,cdmx,19.2405231,-99.00547999999999,19.2401851,-99.00529550000002,13540
ampliacion emiliano zapata,9638,iztapalapa,cdmx,19.33976535,-98.9780844,19.338715,-98.9790563,09638
penitenciaria,15280,venustiano carranza,cdmx,19.43593025,-99.11271679999999,19.435171,-99.1131054,15280
san juan,54783,teoloyucan,edomex,19.75292805,-99.1517489,19.7539235,-99.1483827,
las americas ecatepec,55076,ecatepec de morelos,edomex,19.5862577,-99.01102695,19.5837531,-99.0156554,55076
las brisas,54970,tultepec,edomex,19.69682305,-99.104983,19.6967957,-99.1051529,
barrio norte,52960,atizapan de zaragoza,edomex,19.5649613,-99.25586195,19.5642354,-99.25500029999999,52960
unidad habitacional el arbolillo 1,7269,gustavo a madero,cdmx,19.5356872,-99.14702489999999,19.5356872,-99.14702489999999,07239
alborada,55240,ecatepec de morelos,edomex,19.5227625,-99.029141,19.522821,-99.02929809999999,
pro-hogar,2600,azcapotzalco,cdmx,19.4763115,-99.15246435,19.475171,-99.15253399999999,02600
benito juarez,55340,ecatepec de morelos,edomex,19.52491885,-99.0824797,19.5252362,-99.0824869,55340
vista hermosa,54414,nicolas romero,edomex,19.622003900000003,-99.2993504,19.6219771,-99.2994165,54414
san lorenzo tezonco,9900,iztapalapa,cdmx,19.3112134,-99.0678016,19.3122309,-99.0674757,
generalisimo jose maria morelos y pavon (seccion sur),54750,cuautitlan izcalli,edomex,19.6423438,-99.1973452,19.6430717,-99.19752,54750
cuevitas,1220,alvaro obregon,cdmx,19.386805799999998,-99.2242125,19.3866562,-99.2240043,01220
san antonio culhuacan,9800,iztapalapa,cdmx,19.342135550000002,-99.11294699999999,19.3394819,-99.1117223,09800
martires de rio blanco,7880,gustavo a madero,cdmx,19.46031105,-99.1138818,19.4602187,-99.1131054,07880
bosques de lag0,54766,cuautitlan izcalli,edomex,19.62218865,-99.256606,19.6185361,-99.2591571,54766
valle de los reyes,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.98250829999999,56400
