SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
alborada ii,54935,tultitlan,edomex,19.67272235,-99.08352255,19.6721216,-99.0830283,54935
ejido de san francisco culhuac,4420,coyoacan,cdmx,19.333137150000006,-99.11995594999999,19.3336505,-99.1198392,04420
los bordos,55319,ecatepec de morelos,cdmx,19.5608583,-99.08568464999999,19.5610479,-99.08613919999999,
el tejocote,55017,ecatepec de morelos,edomex,19.613361150000003,-99.07973884999998,19.6136853,-99.0799175,55017
ignacio lopez rayon,52986,atizapan de zaragoza,cdmx,19.5398317,-99.2353074,19.5409571,-99.2349122,52986
las aguilas,52910,atizapan de zaragoza,edomex,19.58332925,-99.25026015,19.5822004,-99.2494583,
barrio de la magdalena culhuac,4260,coyoacan,cdmx,19.34248025,-99.11797179999999,19.3413101,-99.1193297,04260
ejercito del trabajo iii,55298,ecatepec de morelos,edomex,19.493091149999998,-99.03055069999999,19.4927313,-99.0305071,55298
bosques del valle,55717,coacalco de berriozabal,edomex,19.641795600000002,-99.11848205,19.6448521,-99.1193297,55717
san juan xocotla,54960,tultepec,edomex,19.6826487,-99.1351675,19.6826487,-99.1351675,54960
col. cud cuauhtemoc,55067,ecatepec de morelos,edomex,19.6395166,-98.98768660000002,19.6395761,-98.9878639,55067
coacalco,55712,coacalco de berriozabal,edomex,19.6498052,-99.10437739999999,19.6514505,-99.10549859999999,55712
heroes de cerro prieto,7960,gustavo a madero,cdmx,19.452896250000002,-99.09833085,19.4525866,-99.09874959999999,07960
jardines de los baez 2a seccio,55055,ecatepec de morelos,cdmx,19.607981700000003,-99.04801749999999,19.607976,-99.0480122,55074
olivar santa maria,13546,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san mateo ixtacalco fraccion t,54860,cuautitlan,cdmx,19.6664676,-99.15840645,19.6663193,-99.16083719999999,54860
ampliacion leyes de reforma,56225,texcoco,cdmx,19.47359585,-98.88037885,19.4733033,-98.87970290000001,56225
san jose parte alta santiago c,54650,tepotzotlan,edomex,19.67999615,-99.31241899999999,19.6878305,-99.2868745,54650
geovillas de terranova 1a secc,55885,acolman,edomex,19.620075,-98.93606969999999,19.6145611,-98.9300538,55885
jardines de la hacienda sur,54720,cuautitlan izcalli,cdmx,19.67807545,-99.2051242,19.6730347,-99.2023662,
av central la croc,55280,ecatepec de morelos,edomex,19.50093055,-99.04227635,19.5012177,-99.0417661,55280
centro,56150,texcoco,edomex,19.5035175,-98.8895982,19.5089129,-98.89004639999999,56150
santiago,56619,valle de chalco solidaridad,edomex,19.3011428,-98.94865910000001,19.2995893,-98.95075539999999,56615
carlos hank gonzalez - 55520,55520,ecatepec de morelos,edomex,19.54045545,-99.0822938,19.5403777,-99.0823119,
bonito san vicente,56373,chicoloapan de juarez,edomex,19.4229959,-98.89035690000001,19.4229959,-98.89035690000001,56373
barrio santa catarina,4010,coyoacan,cdmx,19.348293650000002,-99.17254985,19.3475023,-99.1719095,04010
san agustin,52680,xalatlaco,edomex,19.1785006,-99.42175999999999,19.1785006,-99.42175999999999,52680
pueblo de san lorenzo tezonco,9790,iztapalapa,cdmx,19.306375,-99.06482299999999,19.306375,-99.06482299999999,09790
san juan de aragon ii seccion,7969,gustavo a madero,edomex,19.4532156,-99.08519874999999,19.4519977,-99.08613919999999,07969
lomas de coacalco 2a. seccion,55736,coacalco de berriozabal,cdmx,19.614433,-99.0942513,19.614433,-99.0942513,55736
santa lucia,55634,zumpango,edomex,19.7674512,-99.0272653,19.7831807,-99.02385489999999,55634
lomas de san francisco tepojac,54720,cuautitlan izcalli,cdmx,19.6526371,-99.2610595,19.6526371,-99.2610595,54720
hipodromo condesa,6170,cuauhtemoc,edomex,19.40906425,-99.17914024999999,19.4089477,-99.1802147,06170
cerrillos segunda seccion,16780,xochimilco,cdmx,19.245551,-99.0200009,19.2462344,-99.0170369,16780
pueblo de santiago tepalcatlal,16200,xochimilco,edomex,19.251741449999997,-99.11960705,19.2469068,-99.1220962,16200
ricardo flores magon,54607,tepotzotlan,cdmx,19.728396449999998,-99.22833169999998,19.7277558,-99.2272939,54607
luis donaldo colosio,7164,gustavo a madero,cdmx,19.5620131,-99.14678835,19.5603368,-99.1449016,07164
san miguel teotongo seccion ac,9630,iztapalapa,cdmx,19.34561415,-98.98800969999999,19.3434287,-98.9880319,09630
pastora,75490,gustavo a madero,cdmx,19.5258794,-99.13868679999999,19.5290566,-99.1359301,
las rosas,56514,la paz,cdmx,24.1155707,-110.3081641,24.1426408,-110.3127531,
lomas chicoloapan,56380,chicoloapan de juarez,edomex,19.410261050000003,-98.88004769999999,19.4102016,-98.8807608,56386
lomas lindas,62804,tetela del volcan,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
el politoco,1520,alvaro obregon,cdmx,19.36624975,-99.2421826,19.3667865,-99.2418386,01520
plan de guadalupe,54760,cuautitlan izcalli,edomex,19.605417949999996,-99.2637239,19.6054512,-99.2637345,52918
emancipacion del pueblo,1550,alvaro obregon,cdmx,19.3591725,-99.23801519999999,19.3591725,-99.23801519999999,01220
penitenciaria,15280,venustiano carranza,edomex,19.43593025,-99.11271679999999,19.435171,-99.1131054,15280
ciudad cuauhtemoc seccion tizo,55067,ecatepec de morelos,cdmx,19.64067,-98.9915102,19.6382082,-98.9880319,55067
lomas de santa cruz,9709,iztapalapa,edomex,19.33082755,-99.03523375,19.3340857,-99.03534309999999,09709
vistas del pedregal,14737,tlalpan,cdmx,19.272322000000003,-99.2349504,19.273277,-99.23456589999999,14737
santo tomas,56560,ixtapaluca,cdmx,19.314251849999998,-98.9245892,19.314908,-98.9238444,56560
lomas del chamizal 4 seccion,5129,cuajimalpa de morelos,cdmx,19.3938508,-99.26214354999999,19.3929373,-99.2633141,05129
ixtlahuaca de cuauhtemoc,55990,temascalapa,cdmx,19.884929,-98.8637105,19.8847446,-98.8652244,55990
conjunto la paz,56509,la paz,edomex,19.3511844,-98.96490455,19.3509917,-98.9641328,56509
san lucas xolox,55757,tecamac,cdmx,19.777753,-99.00003104999999,19.7794836,-98.9935558,55757
ampliacion pedro ojeda paullad,55295,ecatepec de morelos,cdmx,19.4900107,-99.0361097,19.4905608,-99.0370703,55295
san rafael,2010,azcapotzalco,cdmx,19.48646935,-99.1879132,19.4859029,-99.18782859999999,02010
el capulin,56568,ixtapaluca,cdmx,19.320715,-98.9171899,19.320715,-98.9171899,56568
jaime torres bodet,13530,tlahuac,cdmx,19.23591885,-98.9984014,19.231755,-98.99700849999999,13530
bulevares del lago,54473,nicolas romero,cdmx,19.60012525,-99.2727811,19.598982,-99.27405399999999,
granada,11520,miguel hidalgo,cdmx,19.4417344,-99.19429485,19.4409348,-99.18852079999999,11520
lomaz de san lorenzo,9780,iztapalapa,cdmx,19.319507100000003,-99.06555635000001,19.3176966,-99.06125540000001,09780
santisima trinidad,14429,tlalpan,cdmx,19.2718924,-99.1863094,19.2720791,-99.18540589999999,14429
valle de madero,7190,gustavo a madero,cdmx,19.5503955,-99.13947705,19.5502484,-99.1393889,07190
san juan de aragon i seccion,7969,gustavo a madero,edomex,19.456547200000003,-99.08921380000001,19.4619648,-99.0930528,07969
san fernando,52765,huixquilucan,edomex,19.3858095,-99.28393005,19.3860544,-99.28271629999999,52765
arenal puerto aereo,15640,venustiano carranza,cdmx,19.42737365,-99.0923616,19.427131,-99.092545,
guadalupe victoria,7790,gustavo a madero,cdmx,19.4718901,-99.1418829,19.4706794,-99.1393889,07790
arcos de la hacienda,54730,cuautitlan izcalli,edomex,19.6674037,-99.20752245,19.6676276,-99.20721259999999,
buenavista,6350,cuauhtemoc,edomex,19.4459542,-99.15072825,19.4458447,-99.1497664,06350
aquiles cordoba,56530,ixtapaluca,cdmx,19.33180965,-98.94037914999998,19.3321293,-98.94074889999999,56576
paraiso,9230,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
plenitud,2780,azcapotzalco,cdmx,19.47320595,-99.19746789999999,19.4736238,-99.19752,02780
5o tramo 20 de noviembre,15309,venustiano carranza,edomex,19.44989535,-99.10890595,19.4501834,-99.1075731,15309
ampliacion jose lopez portillo,13419,tlahuac,edomex,19.3028008,-99.02076185,19.3031305,-99.0208359,
san salvador tecamachalco,56500,la paz,edomex,19.362847549999998,-98.95946615,19.3581218,-98.9590375,56500
lorenzo boturini,15820,venustiano carranza,cdmx,19.41605805,-99.12463704999999,19.415461,-99.1241711,15820
la rosita,56363,chimalhuacan,edomex,19.4321801,-98.9304392,19.4321801,-98.9304392,56335
paseos del lago,55607,zumpango,edomex,19.791254549999998,-99.0550475,19.7925592,-99.0557268,55607
minerva,9810,iztapalapa,cdmx,19.3531582,-99.11029575,19.352809,-99.11033920000001,09810
la draga,13273,tlahuac,cdmx,19.2838119,-99.04241314999999,19.2840056,-99.04259770000002,
polvorilla,9750,iztapalapa,cdmx,19.3272419,-99.04852754999999,19.3359253,-99.0501985,09750
buenos aires,810,cuauhtemoc,cdmx,19.40552785,-99.15001869999999,19.4052965,-99.1504583,06780
puente de vigas,54090,tlalnepantla de baz,edomex,19.51325935,-99.2146762,19.51217,-99.2143498,54090
lomas de atzolco,55170,ecatepec de morelos,cdmx,19.519774849999997,-99.02336635,19.5222022,-99.02325359999999,55170
bosques de moctezuma,53279,naucalpan de juarez,edomex,19.481001,-99.25147095,19.4807921,-99.2518829,53279
juventino rosas,8700,iztacalco,edomex,19.3911168,-99.10847774999999,19.3919522,-99.10826469999999,08700
tlalpexco,7188,gustavo a madero,edomex,19.5467066,-99.12656665,19.5450551,-99.1255544,07188
evolucion super 22,57700,nezahualcoyotl,cdmx,19.39942465,-99.02242519999999,19.3991822,-99.02256279999999,57700
el cerrito,52927,atizapan de zaragoza,edomex,19.582570750000002,-99.22994184999999,19.5824955,-99.22937150000001,
doctores,6720,cuauhtemoc,edomex,19.4169238,-99.14864005,19.4179232,-99.1483827,06720
villas loreto,54929,tultitlan,cdmx,19.68320945,-99.07587860000001,19.6833526,-99.0759428,54929
pedregal de santa ursula,4600,tlalpan,cdmx,19.3111909,-99.15427785,19.3115869,-99.1539178,04600
los cuartos (san rafael chamap,53670,naucalpan de juarez,edomex,19.451587449999998,-99.2821735,19.4502269,-99.2806373,53670
lazaro cardenas,54189,gustavo a madero,cdmx,19.52211815,-99.1301369,19.5234533,-99.128226,
fracc. paseos de san juan,55634,zumpango,cdmx,19.78277285,-99.01790270000001,19.7828622,-99.014274,55634
villa centro americana,13278,tlahuac,cdmx,19.2827878,-99.0545879,19.2833881,-99.05503569999999,13278
bosques del alba ii,54753,cuautitlan izcalli,edomex,19.6282437,-99.19628,19.6282437,-99.19628,54750
21 de marzo,54010,tlalnepantla de baz,cdmx,19.5762666,-99.19561515,19.5759003,-99.19630850000001,
ampliacion san isidro atlauten,55064,ecatepec de morelos,cdmx,19.610439550000002,-98.9928346,19.6106921,-98.9928653,55064
san pedro,56334,chimalhuacan,edomex,19.42411845,-98.94628560000001,19.4235095,-98.94799479999999,
san nicolas primera seccion,14100,tlalpan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
ampliacion general jose vicent,57718,nezahualcoyotl,edomex,19.38718005,-99.0059947,19.3941119,-99.0059861,57718
tepetzicasco,55429,ecatepec de morelos,edomex,19.55107735,-99.05984895,19.5511433,-99.0633288,55429
la michapa,55755,tecamac,edomex,19.7653237,-98.9922701,19.7653237,-98.9922701,55755
salitrillo,54685,huehuetoca,edomex,19.82767605,-99.20366425,19.8273946,-99.203708,54684
fraccionamiento haciendo del b,55743,tecamac,cdmx,19.7318316,-98.96617875,19.7294661,-98.96179839999999,55743
unidad habitacional cananea,9960,iztapalapa,cdmx,19.2907268,-99.0660013,19.2907268,-99.0660013,09960
solidaridad 2da. seccion,54948,tultitlan,edomex,19.6130336,-99.14645139999999,19.6130336,-99.14645139999999,54948
santiaguito,16776,xochimilco,cdmx,19.25363695,-99.02414540000001,19.2550826,-99.02428979999999,16776
calzado ignacio zaragoza,9140,iztapalapa,cdmx,19.3779368,-99.0220049,19.3779368,-99.0220049,09140
ampliacion potrerillo,10620,la magdalena contreras,cdmx,19.30678235,-99.25342774999999,19.307002,-99.2518829,10620
dalias 209 moreras villa de la,55710,coacalco de berriozabal,edomex,19.6423501,-99.09759389999999,19.6423501,-99.09759389999999,55710
ejidos de san agustin atlapulc,57850,nezahualcoyotl,cdmx,19.38370695,-98.97979095,19.3838285,-98.9756044,
san agustin,57850,nezahualcoyotl,edomex,19.3835163,-98.97819335,19.3832717,-98.9785447,56344
delegacion politica iztapalapa,9850,iztapalapa,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,01150
el rosal,54130,tlalnepantla de baz,edomex,19.556972700000003,-99.17500075,19.5569097,-99.1750238,54130
jardines de santa cecilia,54134,tlalnepantla de baz,cdmx,19.5484257,-99.17692034999999,19.5486996,-99.17710009999999,54134
tierra y libertad,52775,huixquilucan,edomex,19.411634399999997,-99.2754301,19.4110595,-99.2761329,52775
lomas de tepeolulco,54090,tlalnepantla de baz,cdmx,19.552838700000002,-99.09727314999999,19.5516468,-99.0972012,54193
san miguel tlaixpan,56247,texcoco,edomex,19.510275399999998,-98.82231335,19.5082132,-98.8099294,56247
tlapechico,1230,alvaro obregon,cdmx,19.379865950000003,-99.242791,19.3798066,-99.2431033,01230
jose antonio torres,55128,ecatepec de morelos,edomex,19.50516475,-99.01764125,19.5051748,-99.01758,55260
lomas de san pedro,5379,cuajimalpa de morelos,cdmx,19.3543433,-99.2886607,19.3543433,-99.2886607,05379
santa cruz amalinalco,56609,chalco,edomex,19.280184249999998,-98.8805908,19.2831841,-98.8801365,
huixquilucan de degollado cent,52760,huixquilucan,edomex,19.35845765,-99.34638949999999,19.3602606,-99.3510312,52760
plazas de aragon,57138,nezahualcoyotl,cdmx,19.47186595,-99.0376148,19.4732618,-99.0367249,57138
caltongo,16400,xochimilco,cdmx,19.24029675,-99.1007541,19.2421201,-99.0999669,16400
residencial acoxpa,14300,tlalpan,cdmx,19.2982748,-99.125867,19.2990185,-99.1255544,
progreso chico tulpetlac,55418,ecatepec de morelos,edomex,19.56903645,-99.05640915,19.5714233,-99.0557268,55418
san francisco magu,54440,nicolas romero,edomex,19.68735025,-99.35593979999999,19.6872812,-99.35395969999999,54440
barrio san lucas,9000,iztapalapa,cdmx,19.3584292,-99.09248749999999,19.3584292,-99.09248749999999,09000
independencia,54915,tultitlan,edomex,19.629096599999997,-99.1766227,19.6300991,-99.17744619999999,54915
2 de marzo,56377,chicoloapan de juarez,edomex,19.423078750000002,-98.9049129,19.4230543,-98.90487429999999,
arbolada los sauces,55635,zumpango,edomex,19.81282825,-99.0447655,19.8137646,-99.04467059999999,55635
colinas del bosque,14608,tlalpan,cdmx,19.27838495,-99.1494897,19.2780601,-99.146999,14608
san lorenzo atemoaya #1,16400,xochimilco,cdmx,19.24029675,-99.1007541,19.2421201,-99.0999669,16400
san agustin,55130,ecatepec de morelos,edomex,19.527266,-99.03652029999999,19.527266,-99.03652029999999,55130
maza,6270,cuauhtemoc,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
consego agrarista mexicanos,9760,iztapalapa,cdmx,19.32531185,-99.05663379999999,19.3238645,-99.0557268,09760
llanos de morelos ii,55070,ecatepec de morelos,cdmx,19.61376215,-99.0028558,19.6130873,-99.0039142,55070
ampliacion santa maria tulpetl,55418,ecatepec de morelos,cdmx,19.569965,-99.0533245,19.569965,-99.0533245,55418
san jose xalostoc,55360,ecatepec de morelos,cdmx,19.51050575,-99.07569995,19.5103746,-99.0754244,55369
constituyentes de 1917,52775,huixquilucan,cdmx,19.411634399999997,-99.2754301,19.4110595,-99.2761329,52775
unidad habitacional el rosario,54090,tlalnepantla de baz,cdmx,19.5124135,-99.2031473,19.5124135,-99.2031473,02100
pensamientos,54930,tultitlan,cdmx,19.666723750000003,-99.08232559999999,19.6669972,-99.082337,54930
media luna,55230,ecatepec de morelos,edomex,19.49137175,-99.01603275,19.4912452,-99.0160008,55230
campo militar 1,11619,miguel hidalgo,cdmx,19.4449558,-99.2270071,19.4419082,-99.2272939,11619
el toro,10610,la magdalena contreras,edomex,19.311731549999998,-99.24581375,19.3120869,-99.2459947,10610
metropolitana primera seccion,57730,nezahualcoyotl,cdmx,19.39501365,-99.03483875,19.3948451,-99.03568860000001,57730
san juan ixtayopan,13530,tlahuac,cdmx,19.23591885,-98.9984014,19.231755,-98.99700849999999,13530
ampliacion del gas,2950,azcapotzalco,cdmx,19.4663811,-99.1578537,19.4668224,-99.1573774,02970
americas,56610,valle de chalco solidaridad,edomex,19.2856,-98.95895,19.2856,-98.95895,56610
la palma,55500,ecatepec de morelos,cdmx,19.5603653,-99.05253364999999,19.5603497,-99.05244429999999,55500
ampliacion el fresno,54944,tultitlan,cdmx,19.617699,-99.1678872,19.618032,-99.1684492,54944
antigua argentina,11270,miguel hidalgo,edomex,19.45597765,-99.20391705,19.4556639,-99.2030585,11270
el arenal,16800,xochimilco,cdmx,19.2301177,-99.1263317,19.231078,-99.1257273,16800
lomas altas de padierna sur,14740,tlalpan,cdmx,19.272494,-99.22678359999999,19.272494,-99.22678359999999,14740
ffcc cecilia mora viuda de gom,54140,tlalnepantla de baz,edomex,19.49531235,-99.18934279999999,19.4951342,-99.1893591,
loma de san miguel,54449,nicolas romero,cdmx,19.596259500000002,-99.2352847,19.5946997,-99.23560479999999,52928
union antorchista,56335,chimalhuacan,edomex,19.4380612,-98.93412749999999,19.4381583,-98.9348837,56335
san jose poza honda,53698,naucalpan de juarez,cdmx,19.4511641,-99.286272,19.4511641,-99.286272,53698
ampliacion nativitas la joya,16450,xochimilco,cdmx,19.24332235,-99.09547425,19.2454791,-99.09167,16450
santiago atzacoalco,7040,gustavo a madero,edomex,19.4974311,-99.09678650000001,19.4964191,-99.0965097,07040
guadalupana 1,56616,valle de chalco solidaridad,edomex,19.2782824,-98.92299679999999,19.2782824,-98.92299679999999,56616
los alamos,54830,cuautitlan,cdmx,19.71886765,-99.14642715,19.7192328,-99.1472028,
jardines de ecatepec,55040,ecatepec de morelos,edomex,19.59076675,-99.03214209999999,19.5914148,-99.03188879999999,
ampliacion los reyes culhuacan,9840,iztapalapa,cdmx,19.3453648,-99.10957049999999,19.3455128,-99.1089562,09840
la turba,13250,tlahuac,cdmx,19.29522685,-99.05861155,19.2952259,-99.05869009999999,13250
maza,6270,cuauhtemoc,cdmx,19.455214650000002,-99.1277432,19.4551011,-99.1269378,06270
el cardonal xalostoc,55320,ecatepec de morelos,edomex,19.5283529,-99.062554,19.5291055,-99.06194649999999,55320
desarrollo hurbano quetzalcoat,9700,iztapalapa,cdmx,19.330974050000002,-99.03755005,19.3246891,-99.03914309999999,09700
fuentes de san cristobal,55040,ecatepec de morelos,edomex,19.5931444,-99.03730125000001,19.5933483,-99.03741579999999,55040
real de san martin,56614,valle de chalco solidaridad,cdmx,19.2639659,-98.93402019999999,19.2639659,-98.93402019999999,56614
ampliacion santiago zapotitlan,13300,tlahuac,cdmx,19.298339,-99.03603079999999,19.298339,-99.03603079999999,13300
lazaro cardenas 3era seccion,54189,tlalnepantla de baz,cdmx,19.5341505,-99.1175861,19.5341505,-99.1175861,54189
venustiano carranza,56377,chicoloapan de juarez,edomex,19.4069663,-98.92162629999999,19.4078867,-98.9210849,56377
ojo de agua,52040,lerma,cdmx,19.307054049999998,-99.45427175,19.3091089,-99.4617797,52040
ciudad cuauhtemoc seccion xoch,55067,ecatepec de morelos,edomex,19.642503050000002,-98.98690984999999,19.642355,-98.9869843,55067
villa de las flores 2a seccion,55710,coacalco de berriozabal,cdmx,19.66209,-99.09741,19.66209,-99.09741,54930
san totomas ajusco,14700,tlalpan,cdmx,19.2222808,-99.1963193,19.2222808,-99.1963193,14700
narvarte oriente,3020,benito juarez,cdmx,19.39039655,-99.15777435,19.3940734,-99.1539178,03020
los reyes culhuacan,9840,iztapalapa,edomex,19.3453648,-99.10957049999999,19.3455128,-99.1089562,09840
miguel de la madrid,9698,iztapalapa,cdmx,19.343130100000003,-99.0028398,19.3463264,-99.0039142,09698
mancha1,53717,naucalpan de juarez,edomex,19.4314644,-99.26955685,19.4315769,-99.27093579999999,53717
geovillas de costitlan,56386,chicoloapan de juarez,cdmx,19.4102139,-98.88073969999999,19.4102139,-98.88073969999999,56386
centro (area 1),6060,cuauhtemoc,cdmx,19.4327304,-99.1376864,19.4302678,-99.1373136,06000
republica mexicana,55705,coacalco de berriozabal,edomex,19.6218391,-99.10487605,19.6212693,-99.1048072,55705
el hielo,52794,huixquilucan,edomex,19.42678665,-99.3506879,19.4276633,-99.35031020000001,52794
ampliacion lago,57185,nezahualcoyotl,cdmx,19.4632667,-99.04039624999999,19.4638959,-99.039834,
el mirador,13100,tlahuac,edomex,19.314274949999998,-98.97328245,19.3194023,-98.9673205,13100
liberacion,2930,azcapotzalco,edomex,19.47069795,-99.15252244999999,19.4704001,-99.15218800000001,02930
olimpica,4710,coyoacan,cdmx,19.30454555,-99.169327,19.3055613,-99.17121739999999,04710
benito juaarez,57000,benito juarez,edomex,19.4076334,-99.00668794999999,19.4102526,-99.0073673,57000
lomas de ayotla,56565,ixtapaluca,cdmx,19.323239049999998,-98.92728639999999,19.323614,-98.92660409999999,
oyotepec,56680,cocotitlan,edomex,19.22824005,-98.86284864999999,19.2272798,-98.8624669,56680
san juan xochitenco,56360,chimalhuacan,edomex,19.4272428,-98.961129,19.4272428,-98.961129,56334
las huertas 1a secc,53427,naucalpan de juarez,cdmx,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
las  penas,9750,iztapalapa,cdmx,19.3365516,-99.05188765,19.3359253,-99.0501985,09750
san ignacio tlachiultepec,16888,xochimilco,cdmx,19.2041959,-99.1009404,19.2041959,-99.1009404,16888
forestal ii,7140,gustavo a madero,cdmx,19.568544799999998,-99.1265933,19.5682129,-99.1265919,
capulin ampliacion,52915,atizapan de zaragoza,cdmx,19.600485850000005,-99.24536889999999,19.6003775,-99.2452085,52915
20 de agosto,4259,coyoacan,cdmx,19.3544308,-99.1475287,19.3542657,-99.1477928,04120
san antonio pocitos,52920,atizapan de zaragoza,edomex,19.58582065,-99.2242823,19.5860416,-99.22487,52920
av javier rojo gomez,9360,iztapalapa,cdmx,19.360485449999995,-99.08483620000001,19.3605225,-99.0844866,09360
la canada,52987,atizapan de zaragoza,edomex,19.5403931,-99.24233025,19.5392708,-99.2390679,
fernando casas aleman,7960,gustavo a madero,edomex,19.45248795,-99.09594899999999,19.4525991,-99.096164,07960
la unidad,52776,huixquilucan,edomex,19.41862185,-99.27583465,19.418459,-99.2754399,52776
constitucion de la republica,7469,gustavo a madero,edomex,19.483177599999998,-99.10090305,19.4837196,-99.0999669,07469
amado nervo,54975,tultepec,cdmx,19.69385285,-99.11545955,19.6950125,-99.11459339999999,54975
lomas de puerta grande,1630,alvaro obregon,edomex,19.3577432,-99.23310035,19.3580574,-99.2324881,
zona comunal san agustin,56343,chimalhuacan,cdmx,19.37803505,-98.96607115,19.3784798,-98.9645594,56343
prados de coyoacan,4810,coyoacan,cdmx,19.318736700000002,-99.1328329,19.3178194,-99.13247140000001,04810
juan gonzales romero,7410,gustavo a madero,cdmx,19.505129850000003,-99.08982295,19.5056089,-99.08959589999999,07410
purisima de ticoman,7320,gustavo a madero,cdmx,19.5165382,-99.1381351,19.51674,-99.138093,07320
canal de sales,57138,nezahualcoyotl,cdmx,19.4705292,-99.03834865,19.4709822,-99.0381067,57138
lomas de santa cruz meyehualco,9709,iztapalapa,cdmx,19.33082755,-99.03523375,19.3340857,-99.03534309999999,09709
molinito,53530,naucalpan de juarez,cdmx,19.4573707,-99.2369427,19.4579914,-99.23681959999999,
transito,6820,cuauhtemoc,edomex,19.41848735,-99.13132225,19.418059,-99.13108799999999,06820
pueblo santa martha acatitla,9510,iztapalapa,edomex,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
loma del padre,5020,cuajimalpa de morelos,edomex,19.3394097,-99.31379065,19.342671,-99.310576,05020
la venta,56530,ixtapaluca,cdmx,19.30649005,-98.87972439999999,19.3052768,-98.87970290000001,56530
granjas modernas,7460,gustavo a madero,cdmx,19.4787295,-99.10246079999999,19.4784578,-99.10204130000001,07460
coatepec,56580,ixtapaluca,cdmx,19.390834499999997,-98.8489955,19.389868,-98.8488532,56580
el potrero,55090,ecatepec de morelos,cdmx,19.577363249999998,-99.037787,19.577134,-99.03741579999999,
ejercito constitucionalista,9770,iztapalapa,cdmx,19.327706499999998,-99.0649335,19.3271,-99.0647111,09770
guelatao de juarez i,9229,iztapalapa,cdmx,19.34963305,-99.07905345,19.3499348,-99.0789907,
valle de santa cruz,56120,texcoco,cdmx,19.5161617,-98.87116939999999,19.516463,-98.8714292,56120
ampliacion los pirules,1520,alvaro obregon,cdmx,19.329385,-99.2757445,19.329385,-99.2757445,01800
residencial zacatenco,7369,gustavo a madero,cdmx,19.5012356,-99.12356069999998,19.5002857,-99.1220962,07369
san miguel topilejo xaxalipac,14500,tlalpan,cdmx,19.200159749999997,-99.14752684999999,19.1943285,-99.14284789999999,14500
sta maria tepepan,16020,xochimilco,cdmx,19.2749132,-99.13832640000001,19.2749132,-99.13832640000001,16020
los heroes tecamac seccion bos,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.03806229999999,55764
parque san mateo (hacienda san,54830,cuautitlan,edomex,19.71095,-99.15843000000001,19.71095,-99.15843000000001,54830
francisco villa,56390,chicoloapan de juarez,edomex,19.39723085,-98.93480385,19.3976617,-98.9341937,56390
juan gonzales romero,7410,gustavo a madero,edomex,19.505129850000003,-99.08982295,19.5056089,-99.08959589999999,07410
santa maria ticoman,7330,gustavo a madero,edomex,19.5169736,-99.14057645,19.5167686,-99.1403402,07320
reforma,57920,nezahualcoyotl,cdmx,19.37614935,-98.99520675,19.3762063,-98.99562739999999,57920
santa barbara,54665,coyotepec,edomex,19.79291,-99.19346795,19.7943257,-99.19405859999999,54665
venustiano carranza,54170,tlalnepantla de baz,cdmx,19.5107547,-99.1616638,19.5107487,-99.1620136,54170
cofradia de san miguel fraccio,54715,cuautitlan izcalli,edomex,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
valle de santa maria,16550,xochimilco,cdmx,19.235150599999997,-99.09744119999999,19.2352451,-99.0975469,16550
valle de aragon 3ra seccion,55280,ecatepec de morelos,edomex,19.50067455,-99.04346824999999,19.499829,-99.04328869999999,55280
evolucion super 43,57700,nezahualcoyotl,cdmx,19.39942465,-99.02242519999999,19.3991822,-99.02256279999999,57700
fracc heroes tecamac,55763,tecamac,edomex,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
urbana ixhuatepec,55349,ecatepec de morelos,cdmx,19.5219682,-99.0857857,19.5227302,-99.08613919999999,55349
lomas lindas i seccion,52947,atizapan de zaragoza,edomex,19.578242,-99.25344369999999,19.5789686,-99.25500029999999,52947
san juan de aragon 4a seccion,7979,gustavo a madero,cdmx,19.4541183,-99.0639908,19.4574586,-99.0654022,07979
estado de veracruz,9856,iztapalapa,cdmx,19.35074915,-99.0893971,19.3509015,-99.08959589999999,09856
guadalupe,14388,tlalpan,cdmx,19.28491295,-99.14319024999999,19.2844756,-99.1438857,14388
gustavo diaz ordaz,55200,ecatepec de morelos,cdmx,19.520086899999995,-99.0356199,19.5195925,-99.0359471,55200
tlalpecco,7188,gustavo a madero,cdmx,19.5467066,-99.12656665,19.5450551,-99.1255544,07188
santa catarina,2250,azcapotzalco,cdmx,19.49169255,-99.1772786,19.4917338,-99.1773411,02250
ixtapaluca centro,56530,ixtapaluca,cdmx,19.31555625,-98.88681585,19.3174329,-98.887288,56530
san martin el calvario,54963,tultepec,edomex,19.676961900000002,-99.1308718,19.6769667,-99.1299805,54963
